"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","10159445589321977","photo","https://www.facebook.com/photo.php?fbid=10159445589321977&set=a.649184583919869&type=3","No photo description available.","10159445590751977","photo","https://www.facebook.com/photo.php?fbid=10159445590751977&set=a.649184583919869&type=3",,,,,,,,,,,,,"100064849986224","GMA News","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/658216539_1459297662908553_7892569438724908023_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1200x1200&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_9Kw3PkUnsIQ7kNvwH34ynR&_nc_oc=Adp7RTgNBYPhWPQlKCIkqtkcspPhd9VW5RZU9ftU0jjS__VUjVk4OUykmF5fRHFAxc8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Ur9dInZE7jQxxKDnKRezFg&_nc_ss=7e2a8&oh=00_AQChB6Y-UqqnleNTQ4M_9GlTi1z-xzgPO5XoQYj1oVqPPQ&oe=6A5EE27F","https://www.facebook.com/gmanews","81","10159445592726977","Abot-binti ang baha sa ilang kalsada sa Pasig Greenland Village sa Pasig City ngayong hapon, ayon kay YouScooper Ped Honrade. Ang ibang mga residente, inilipat ang kanilang mga sasakyan para hindi abutan ng baha. 

Kumusta ang sitwasyon sa inyong lugar? Mag-ingat at ibahagi ang inyong ulat kaugnay ng Bagyong #UlyssesPH sa:
Facebook: YouScoop
Facebook group: GMA News YouScoopers",,"1","287","1","111",,"6","406","39","1605156856000","https://www.facebook.com/gmanews/posts/pfbid02nXC5iS8PD6E9rHk1vRRYJmQS45V92Aq1zbH7ECmZhJ7X9ufm3a1kRHRPjhwqBwTzl"
,"694894277819717","video",,,,,,,,,,,,,,,,,,"100045172878349","EZ Works Garage","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/327395289_9476743022351956_4856101830397289298_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx750x750&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HDCosBMgS7gQ7kNvwFpg2AW&_nc_oc=AdqjfmkldXcbvqsL4FO6PX7YwAttBWk2E1LnCOWf5m2-pc0Ql27IkQMUwGeY17xV4D8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Ur9dInZE7jQxxKDnKRezFg&_nc_ss=7e2a8&oh=00_AQDcwmwpRz2wa7k_dwhpsDoL5WHdv4SB3bBLuQCAfzSv-w&oe=6A5ECDEC","https://www.facebook.com/EZworksgarage","773","2619377698374940","LUMUSONG SA BAHA... At namatayan ng makina. :( 

Kaunting TIPS po mga kaibigan since madami na ang naapektuhan ng baha nitong bagyo. 

#1 Kalasin ang battery

#2 Takpan ng plastic at rubber band ang pasukan ng hangin sa air filter.

#3 mag check ng DIP STICK para nalaman kung pinasok ng tubig ang Transmission or engine. (Kung di naman kataasan ang baha).

#4 Kung alam na po ninyo na bumabaha sa inyong lugar. Paki lipat na po agad ang sasakyan sa kakilala nyo na hindi binabaha ang area. 

* Nauuna naman po lagi ang balita bago dumating ang bagyo o malaking baha. 🙏

**MAY PAPARATING PA DAW PO NA BAGYO bago mag Pasko... Ingat po tayong lahat. 🙏🙏🙏

#snorkel

SHARING is CARING 🤝❤️
EZ WORKS GARAGE 🛠️",,,"226","32","1","2",,"261","2728","1605221944000","https://www.facebook.com/EZworksgarage/videos/694894277819717/"
"No photo description available.","10158977927680168","photo","https://www.facebook.com/photo.php?fbid=10158977927680168&set=a.650104283831498&type=3","No photo description available.","10158977927660168","photo","https://www.facebook.com/photo.php?fbid=10158977927660168&set=a.650104283831498&type=3","No photo description available.","10158977927650168","photo","https://www.facebook.com/photo.php?fbid=10158977927650168&set=a.650104283831498&type=3","No photo description available.","10158977927775168","photo","https://www.facebook.com/photo.php?fbid=10158977927775168&set=a.650104283831498&type=3",,,,,"100064957951102","ABS-CBN News","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/612193561_1385784586930127_8766501501849307524_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx513x511&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=jjMlUL_Ip04Q7kNvwHUpHy-&_nc_oc=AdrBWc1V8ISUMdKeYT8oCBRc6l0gqGdcCQVrsyB3vZYU3jbjRizolRMLiFuHIvlLzUc&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Ur9dInZE7jQxxKDnKRezFg&_nc_ss=7e2a8&oh=00_AQCMiOpX23uRdYFgPFNuUXzh2UwVqDG8qAc2TRHK_KqL3Q&oe=6A5EF59C","https://www.facebook.com/abscbnNEWS","21","10158977928065168","TINGNAN: Kita sa mga kuhang larawan mula sa ABS-CBN Sky Patrol ang baha sa ilang bahagi ng Marikina City dahil sa walang humpay na pag-ulang dala ng bagyong #UlyssesPH mula Miyerkoles. | via Jekki Pascual, ABS-CBN News
 
BASAHIN DITO ang mga kaugnay na ulat: bit.ly/UlyssesPH",,,"544","13","751","8","2","1318","374","1605174901000","https://www.facebook.com/abscbnNEWS/posts/pfbid0Ac1YBmTXzUx3GLBuRkMvm3kVA11VS6z5q8PhiQBPW1w3CegE8ASZp5eQRS4HcC5sl"
"No photo description available.","4536036213091833","photo","https://www.facebook.com/photo.php?fbid=4536036213091833&set=gm.814292052637974&type=3","No photo description available.","4536036993091755","photo","https://www.facebook.com/photo.php?fbid=4536036993091755&set=gm.814292052637974&type=3",,,,,,,,,,,,,"100000564987091","GL Enn","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/45558450_2737840229578116_6349012826668924928_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx483x480&ctp=s24x24&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=mgSTFm5VE78Q7kNvwH-_PzQ&_nc_oc=AdoNQQlHY4Socruq4SGUxcc4VLEBIhFMzjF1Ce9bP8C4q38xIDzF2H0aALu5XBjBd30&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=Ur9dInZE7jQxxKDnKRezFg&_nc_ss=7e2a8&oh=00_AQCgu1S3TMFqTqYB3iPXqFDO1LPMGeP__OnfuU7qbR2DOg&oe=6A807B0A","https://www.facebook.com/enen.pangilinan","62","814292052637974","Pwede kaya sya paandarin mga Sir paghupa ng baha? Thanks",,,"43","1","71","1",,"116","2","1605221922000","https://www.facebook.com/groups/255228065211045/permalink/814292052637974/"
"No photo description available.","10158978079810168","photo","https://www.facebook.com/photo/?fbid=10158978079810168&set=a.650104283831498",,,,,,,,,,,,,,,,,"100064957951102","ABS-CBN News","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/612193561_1385784586930127_8766501501849307524_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx513x511&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=jjMlUL_Ip04Q7kNvwHUpHy-&_nc_oc=AdrBWc1V8ISUMdKeYT8oCBRc6l0gqGdcCQVrsyB3vZYU3jbjRizolRMLiFuHIvlLzUc&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=jnhf5oCqJFUTBidjvJ07MA&_nc_ss=7e2a8&oh=00_AQASu1-IOi3BNO7xVljQ-YcMQcS0MnTDzvy8LXlvhxSUUQ&oe=6A5EF59C","https://www.facebook.com/abscbnNEWS","5","10158978080725168","TINGNAN: Ginawa munang paradahan ng mga motorsiklo ang ilang footbridge sa Marcos Highway sa Marikina City at Pasig City habang baha pa sa ilang lugar. #FloodPatrol | via Zhander Cayabyab, ABS-CBN News

BASAHIN DITO ang mga kaugnay na ulat: bit.ly/UlyssesPH",,"1","396","48","2","3","11","461","29","1605175740000","https://www.facebook.com/abscbnNEWS/posts/pfbid0sHpdq1mgCiyE36vDaTkP516wnYemzcEZ9SRd8KGEMYpgp2HcYHpcZ3jFzaZw9G3Ul"
"No photo description available.","2273065976183477","photo","https://www.facebook.com/photo.php?fbid=2273065976183477&set=a.647063397452197&type=3","No photo description available.","2273066062850135","photo","https://www.facebook.com/photo.php?fbid=2273066062850135&set=a.647063397452197&type=3","No photo description available.","2273066126183462","photo","https://www.facebook.com/photo.php?fbid=2273066126183462&set=a.647063397452197&type=3","No photo description available.","2273066189516789","photo","https://www.facebook.com/photo.php?fbid=2273066189516789&set=a.647063397452197&type=3",,,,,"100064456281701","News5","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/352531091_590012623265943_7503745415624331533_n.png?stp=cp0_dst-png&cstp=mx719x719&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=VZI5zKGnILYQ7kNvwFZ-aU7&_nc_oc=Adov2SHTR5ivvQxikHza6HjFuXXhBW0vS9AWaYf8Ue3hhFTRmNmI7oWA1rT6Dr8MC8c&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=jnhf5oCqJFUTBidjvJ07MA&_nc_ss=7e2a8&oh=00_AQD6Nm3W60FODKIvtR42WtVuuqRpa8so5gFgqhqSO7MfNw&oe=6A5ECDCF","https://www.facebook.com/News5Everywhere","33","2273066242850117","Sitwasyon ng baha sa Marcos Highway - Ligaya, Pasig area kaninang 4:14 p.m. #UlyssesPH

📷: Ryan Espedido",,,"300","3","151","2","3","459","179","1605169784000","https://www.facebook.com/News5Everywhere/posts/pfbid02HPPDaZ7aYpUoW1FGoaMeLW9tGH412MHmPnYxNoCfSv2Ef9z87ws8JU6knsRr93YWl"
,,,,,,,,,,,,,,,,,,,,"100063550157902","Byahe With Ken","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/338036337_2327234470820401_3449153657727889113_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fX_iX8hvOpsQ7kNvwECRUtN&_nc_oc=Adpe45lOkueW7LSBl2oqnp6uMCze3Dk6-at4u7oXSfeYhT2ZdLw6MadJWW3-H_ZqgDM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=jnhf5oCqJFUTBidjvJ07MA&_nc_ss=7e2a8&oh=00_AQCwxJmz77FICE1lCnE_-FNvl26zFlBn8CA8v2jQj_Arng&oe=6A5EED38","https://www.facebook.com/daddyken123","40","815697535932642","Nagsimula na ang walang kaseryosohan sa buhay! Hahahaa",,"518","167","8",,"1","4","698","32","1605188687000","https://www.facebook.com/boyperstaymvlogs/posts/pfbid02qqHv4vhxDBbVtTjP4wv4HCBapbCozKSj76QydWrMb2mQzLc5C7iFfrNxuTpbPWpVl"
"No photo description available.","227116012129094","photo","https://www.facebook.com/photo.php?fbid=227116012129094&set=a.622923359276008&type=3","No photo description available.","227116052129090","photo","https://www.facebook.com/photo.php?fbid=227116052129090&set=a.622923359276008&type=3","No photo description available.","227116082129087","photo","https://www.facebook.com/photo.php?fbid=227116082129087&set=a.622923359276008&type=3","No photo description available.","227116138795748","photo","https://www.facebook.com/photo.php?fbid=227116138795748&set=a.622923359276008&type=3",,,,,"100046750490426","Pilipinas Trending Viral","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/293522885_610358167138208_2503060438270848125_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1365x1365&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=362x7ZvS-gsQ7kNvwHKqFgY&_nc_oc=AdqtZQ_iPqmugHr0s5MQhvvRnHISi9zhHL6qDgrGojm9y9DYhoAaHlNzzG1RiJIBe5s&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=jnhf5oCqJFUTBidjvJ07MA&_nc_ss=7e2a8&oh=00_AQAPvJWSbHO9QqGrV0AVCwT6qgyhCTL4X48LyaEZxLAkuQ&oe=6A5ECF6C","https://www.facebook.com/pilipinastrendingviral","121","227116155462413","Eto na po ang sitwasyon sa Marikina, bumungad ngayong umaga ang halos lubog na sa baha ang nga bahay.. Humihingi po sila ng dasal at agarang rescue.. paki share na lang po

#99 Sitaw Street Libis Bulelak Malanday Marikina City
Jhonhele Dio
09611519960 / 09056259394","1","1","545","12","741","12","3","1315","1480","1605139795000","https://www.facebook.com/pilipinastrendingviral/posts/pfbid02rVBrU1xeWxZsEEdo5MZUcJhAyhUGPixgWkhiUtFeMh7LCCLsKrk9J77NEa9WWKgZl"
"No photo description available.","1138404329888460","photo","https://www.facebook.com/photo.php?fbid=1138404329888460&set=a.250130613789515&type=3","No photo description available.","1138404386555121","photo","https://www.facebook.com/photo.php?fbid=1138404386555121&set=a.250130613789515&type=3",,,,,,,,,,,,,"100063777348815","UNTV Radyo La Verdad","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/244312189_250130653789511_8249264039490632539_n.png?stp=cp0_dst-png&cstp=mx500x500&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=m4AIy-zbw-0Q7kNvwFgLEwr&_nc_oc=AdpyIGpLXDxDiHeu07u0m3tBP7yyFs_kn6LCHg2rfLq75e3lL28FBdt054G7C9mN5wE&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=jnhf5oCqJFUTBidjvJ07MA&_nc_ss=7e2a8&oh=00_AQCLOcJ1i1cqNfzORVMSoIFPFM4JUKR0111XNqgZYQ_Fkw&oe=6A5EE116","https://www.facebook.com/UNTVRadyoLaVerdad","0","1138404736555086","TINGNAN: Kasalukuyang lubog pa rin sa baha ang kalagayan ng Bayan ng Catanauan, Quezon matapos manalasa ang bagyong #UlyssesPH. 

via Alyssah Mae Nollas
Video: Mokong Valleza",,,"234","3","82","4","2","325","42","1605167466000","https://www.facebook.com/UNTVRadyoLaVerdad/posts/pfbid02RgzykKVgfAtaUzH4dQxnhBaNsBP5PHTpKayKoemsPywS95hj9U7LRrApmGXoJwB1l"
,,,,,,,,,,,,,,,,,,,,"100064169283678","La Verdad Correspondents","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/465660020_8911939895494792_7915497176835006722_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2000x2000&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=R0RFSxRB0V0Q7kNvwFhVyyr&_nc_oc=Adp4QcIOJ2EYqaB0eZwXJROnVyRog7W4HI5lpl7WK1tHYsZtBFsFSwlFdqGrLr1R5QM&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=jnhf5oCqJFUTBidjvJ07MA&_nc_ss=7e2a8&oh=00_AQC9Gv7VXDyHi0IBXyWweY_QJBOZTLcGWN99asBtC7Oflg&oe=6A5EEBB7","https://www.facebook.com/LaVerdadCorrespondents","0","1138196003242626","TINGNAN: Sitwasyon sa San Jose, Rodriguez, Rizal ngayong umaga. Patuloy pa ring tumataas ang tubig-baha sa nasabing lugar.

Photos: Jell Morena",,,"86","1","75","2",,"164","48","1605144249000","https://www.facebook.com/UNTVRadyoLaVerdad/posts/pfbid0nhEtQJTp44xEkM1Z7H8PkGcPT9DCwTYwpyisgubyX7tBbshr9GRNJq7yeYsNqfsWl"
"No photo description available.","2501117886848717","photo","https://www.facebook.com/photo/?fbid=2501117886848717&set=gm.4952475144793212",,,,,,,,,,,,,,,,,"100008515898677","Jep Luck","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/484463788_3607919826168512_5548145491672839682_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x722&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=MqOotsnk2ioQ7kNvwFSvm7v&_nc_oc=AdoDMKur4BvdsITDUkSCYt7kqrKfn3SVKjzdd9jIiyyD_hgIY2NyfI3hpcSUCOcJKFo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=0xg3HWmh4wpq33-fAnmx4A&_nc_ss=7e2a8&oh=00_AQBZdP_GoRGJxdw1qamnw92UTDwdaptJ9kUuwC-t7JIZAw&oe=6A5EC747","https://www.facebook.com/profile.php?id=100008515898677","10","4952475144793212","mga paps, pinalusong ko kanina sa baha c cb110 ko, lagpas tambutso, knaya nya wlang problema, yong sz150 yamaha, d knaya, namatay gang ngayin d pa umaandar.. kya matibay tlga cb110 natin, bsta pag baha permera kalang, wg mag menor, nawawala ang lakas.",,,"51","4",,,"3","58","0","1605183756000","https://www.facebook.com/groups/201268826580558/permalink/4952475144793212/"
"No photo description available.","1245453585827326","photo","https://www.facebook.com/photo.php?fbid=1245453585827326&set=a.139979201467152&type=3","No photo description available.","1245453605827324","photo","https://www.facebook.com/photo.php?fbid=1245453605827324&set=a.139979201467152&type=3","No photo description available.","1245453635827321","photo","https://www.facebook.com/photo.php?fbid=1245453635827321&set=a.139979201467152&type=3","No photo description available.","1245453662493985","photo","https://www.facebook.com/photo.php?fbid=1245453662493985&set=a.139979201467152&type=3",,,,,"100063652183340","TSISMOSO","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/717047961_1626421719489552_7728425524515241637_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx828x828&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=rDvZ8eV4P5YQ7kNvwEDJy-e&_nc_oc=Adp6aHsHGIpTkZjdHV28w9JtzquCVd8iyiCPRJduT3NpTdqHCE9oZgZUOgfcfSip-Rw&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=0xg3HWmh4wpq33-fAnmx4A&_nc_ss=7e2a8&oh=00_AQDWjpx3sbff9j3yHW-Aq5dQbpuApggJchZNWbm6xb1qaw&oe=6A5EF35A","https://www.facebook.com/tsismoso.com.ph","30","1245453709160647","LOOK: Halos malubog na sa mataas na baha ang mga kabahayan sa Brgy. Hinipaan, Bagamanoc, #Catanduanes bunsod ng umapaw ng ilog dahil sa walang humpay na malakas na buhos ng ulan na dala ng 
Bagyong #UlyssesPH.

Kasalukuyang nasa ilalim ng TCWS No. 3 ang probinsya dahil pa rin sa banta ng bagyo.

📸:  Tricia Cinco",,,"235","4","449","9","1","698","104","1605096274000","https://www.facebook.com/tsismoso.com.ph/posts/pfbid02EDh7hfef2i7FF961CjBuPQKU7mWz24HiBxucMb26pFvNgGPQk3ZqNCMPKBuqZm8Vl"
"No photo description available.","197298808626291","photo","https://www.facebook.com/photo.php?fbid=197298808626291&set=a.433003132312679&type=3","No photo description available.","197298831959622","photo","https://www.facebook.com/photo.php?fbid=197298831959622&set=a.433003132312679&type=3",,,,,,,,,,,,,"100068089877414","Pilipinas Today Kyusi","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/314064983_673062027716631_2547208478952429860_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx769x769&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=uCzwqgXY_mUQ7kNvwH-vo4M&_nc_oc=Ado7BjHy5CCQVUtNU1jBWglKW-oI6nCE_IG2nk_GxQ07_JiEGGTT-oUyWStNeCcDeCA&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=0xg3HWmh4wpq33-fAnmx4A&_nc_ss=7e2a8&oh=00_AQABhPDDi8TN0zBuu-hLxPmwg2RwLqNeSzmNZB-l2rAtQw&oe=6A5ED574","https://www.facebook.com/kyusi.org","2","197298871959618","Residente ng Roxas District sa Quezon City lumangoy sa baha para bumili ng pagkain ng kanyang pamilya na nag pasyang huwag nang lumikas sa kabila ng tubig na lagpas tao na. Sanay na raw siya at kanyang pamilya sa baha sa kanilang lugar tuwing malakas ang buhos ng ulan.",,,"79",,"34","3","1","117","22","1605148123000","https://www.facebook.com/kyusi.org/posts/pfbid0PfpUuKCmnm6Tnd9fqZfEuFWoPUAQfMEpLCc9Zxcd8yneaHQiNimaJp4DMb5AXVTzl"
,,,,,,,,,,,,,,,,,,,,"100044166202847","GMA Public Affairs","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/376885946_912466956902169_1886388560392625402_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx484x484&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=U0QjaWhxGrMQ7kNvwEGqZ-z&_nc_oc=AdpAtLEjCEvVyWXFaVwBSirSeXx1-XOnHE6xgLoTUPlwr5zYGbPyX0poa0WKfx5EjOI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=0xg3HWmh4wpq33-fAnmx4A&_nc_ss=7e2a8&oh=00_AQDebKBs6qkYssSHdejfJLCWtlBSmxZ8jDc94Hw8Out8uA&oe=6A5EC77D","https://www.facebook.com/gmapublicaffairs","11","188596802747256","LOOK: Lubog na sa tubig-baha ang lugar na ito sa Catanuan, Quezon matapos ang walang tigil na buhos ng ulan at pag-apaw ng ilog doon bunsod ng bagyong Ulysses! Dahil sa taas ng baha, halos bubong na lang ng ilang bahay ang makikita. 

Courtesy: Pamel Ramos Paglinawan

Bisitahin ang www.gmanews.tv para sa iba pang updates sa bagyong Ulysses.",,,"150","1","159","3","4","317","56","1605157096000","https://www.facebook.com/DigiDokyu/posts/pfbid02NU9BmZ9JDYszmPjvVAxRcGFD5oNfjUXSDf3CL4wEALEqvAxhwzgScio2eGVGJ3v4l"
"No photo description available.","121136569786723","photo","https://www.facebook.com/photo/?fbid=121136569786723&set=a.206022035277841",,,,,,,,,,,,,,,,,"100076101375974","Now Na","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/327363573_744234867264552_192739416057516955_n.jpg?stp=c448.0.1152.1152a_cp0_dst-jpg_tt6&cstp=mx1152x1152&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=8ICv8YU9GigQ7kNvwGKTYVh&_nc_oc=AdrzYHfVwkPZ0A9aZeVkfl_ZY3mnjRtjna43BKyfAWeHOz6NeH_IZdO0oG1h4nyJurY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=0xg3HWmh4wpq33-fAnmx4A&_nc_ss=7e2a8&oh=00_AQCyGyuB8Vfa9u3s5SEA_paFdLyOrTFmrkvrAqyVq7u-dg&oe=6A5ECD54","https://www.facebook.com/nowna.org","4","121136593120054","Lubog na sa baha ang lugar na ito sa 7 Dama de Noche Street, Twinville Subdivision, Concepcion Uno, Marikina City dulot ng bagyong #UlyssesPH.

Naitawag na ito sa CDRRMO ng Marikina para sila ay i-#RescuePH | via Allan Francisco

📸 JD Ordonez",,,"39",,"16","3",,"58","9","1605145584000","https://www.facebook.com/nowna.org/posts/pfbid0qgZEuwE9NhS9csJyysNKX7iRN7mHQtKtUzxLjxAejq1U8oufvrkWLfcZF7JWuxtnl"
,,,,,,,,,,,,,,,,,,,,"100044166202847","GMA Public Affairs","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/376885946_912466956902169_1886388560392625402_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx484x484&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=U0QjaWhxGrMQ7kNvwEGqZ-z&_nc_oc=AdpAtLEjCEvVyWXFaVwBSirSeXx1-XOnHE6xgLoTUPlwr5zYGbPyX0poa0WKfx5EjOI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=0xg3HWmh4wpq33-fAnmx4A&_nc_ss=7e2a8&oh=00_AQDebKBs6qkYssSHdejfJLCWtlBSmxZ8jDc94Hw8Out8uA&oe=6A5EC77D","https://www.facebook.com/gmapublicaffairs","59","10159445135911977","LAGPAS TAONG BAHA SA MARIKINA CITY

“#13 Mustasa Street Tumana Marikina City!
Busy lahat ng rescue hotlines natawagan na lahat baka may mga kakilala kayo pwede mag rescue sa family ko at sa mga kasama nila. Nasa huling palapag na sila ng kapitbahay at malapit na rin abutin ng baha.”

Ito ang panawagan ni Laine Castillo. Aniya, lubog na ang 2-storey house sa lugar, at kalahati na ng ikatlong palapag ang lubog sa tubig! 

📸 Laine Castillo at Mhel Crystal Castillo 

WATCH: https://bit.ly/2UkXjvs

Tumutok sa www.gmanews.tv para sa iba pang updates.","1",,"97",,"246","5","3","352","180","1605147656000","https://www.facebook.com/gmanews/posts/pfbid0246FXbWvwL2VaBJS1cdQWE9KhG8eMZQs7Fy4kwRzfn8EBJpy65TV1WNSCsmpp4Xoyl"
"No photo description available.","189586129383443","photo","https://www.facebook.com/photo/?fbid=189586129383443&set=a.371992821206918",,,,,,,,,,,,,,,,,"100051886096709","Juan Wick","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/476961057_1218596729879852_5785862374026507871_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1242x1243&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=RPCuASFgkQoQ7kNvwHs_sMA&_nc_oc=AdoblfYR6WC4gdcgQWWrJt_xlUKTdV3o5k9d99HjZ3HMYlAa4lc7cHgSz3nZ5zWUXNY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=O8KgcfIIAOZSc54NX1JPLw&_nc_ss=7e2a8&oh=00_AQBesJFZ0pof0H4lDGpuEtncYks0HWF8bcvruI7AEkLZvQ&oe=6A5EC686","https://www.facebook.com/juanwicklegend","8","189586146050108","Anong baha?!!!
Alam mo mars... yung anak ni Grasya, buntis!!!!",,"78","11",,,,,"89","67","1605198539000","https://www.facebook.com/juanwicklegend/posts/pfbid02y74YTdVZaKH6UqW7NMSUpRGDDQMTasGbxjJEwHdP79dVGEZ2mvd1nJFQXvGW2K6Nl"
"No photo description available.","3555573834503272","photo","https://www.facebook.com/photo/?fbid=3555573834503272&set=a.630702995297537",,,,,,,,,,,,,,,,,"100050735257744","𝐃𝐨𝐜 𝐌𝐉","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/649703521_1466807591687069_1947213396967133160_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ssqDulUi0CEQ7kNvwEuqF66&_nc_oc=AdqBf7XHIeb-oRNLW-m2qDSJ3sY3ZU0AcAD_fhPguZ0IPyxcEw36d150mvfxrMQ9b-8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=O8KgcfIIAOZSc54NX1JPLw&_nc_ss=7e2a8&oh=00_AQDAOLF21OxQ7xoP-C7uExb2qyBlBnQmcrwTJ03XXj67Cg&oe=6A5ED64F","https://www.facebook.com/Dr.mjTheVeterinarian","8","3555576421169680","💔Mag ingat po tayo sa baha, ingatan din natin ang ating mga alaga.🙏🙏","1",,"283","47","224","24",,"579","11","1605209694000","https://www.facebook.com/Dr.mjTheVeterinarian/posts/pfbid02W1CbkdbMZ54ctw9U4giF5WZPnfP7T89RCBFvKqAwzZcQmNzRaJTjdku7ioQn9Ziul"
