"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","666596144814713","photo","https://www.facebook.com/photo/?fbid=666596144814713&set=a.566407805072677",,,,,,,,,,,,,,,,,"100051103862172","TooniTv","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/307873774_646964423444552_3464821021369478262_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx956x953&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=8yVUHyXjugoQ7kNvwGVLewj&_nc_oc=AdoEbVV_my87vjbr-AQlMmuX_dgpo6RGD0sdetqIT-0bzZrtWOEg2nqBRtR_YHrA7e4&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=j8rXG360xljrJwV5IwznLQ&_nc_ss=7e2a8&oh=00_AQActJirZ-zcXmEmW-ykFZegGBPmjBzNF8mAMwdQBGCoxg&oe=6A5E894B","https://www.facebook.com/toonitv","9","666596161481378","Ingat po tayo sa Baha.",,"36","19",,,,,"55","1","1667079934000","https://www.facebook.com/toonitv/posts/pfbid0UorRhvbXdQpaxZcoVs6tUVVjh9oUAYhSmeryR5yfoWBpQWmTdDmvx2dxrhg4ECtil"
"No photo description available.","10160645691820168","photo","https://www.facebook.com/photo/?fbid=10160645691820168&set=a.650104283831498",,,,,,,,,,,,,,,,,"100064957951102","ABS-CBN News","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/612193561_1385784586930127_8766501501849307524_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx513x511&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BDsIev3SqvYQ7kNvwHMqnJa&_nc_oc=AdpVhEhILKxLSZcGlof2HTj4LW93BUWJaBpstGJ2Cf7jQXhREykgj6xoBkBc0FU-r3U&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=j8rXG360xljrJwV5IwznLQ&_nc_ss=7e2a8&oh=00_AQAfgJfZuAkHb2bevAphRzi51t5uKmyFcnm7U0wO67uQMw&oe=6A5E851C","https://www.facebook.com/abscbnNEWS","37","10160645691820168","TINGNAN: Ilang residente sa Brgy. Nuro sa Upi, Maguindanao del Norte ang lumikas dahil sa matinding baha nitong Biyernes ng madaling araw.

Sa mga litrato at video na ibinahagi ng 1st Platoon Maguindanao Provincial Mobile Force Company, makikitang sinuong ng mga pulis ang binahang lugar para sagipin ang mga na-trap na residente.

Ayon sa PAGASA, nakaranas ng mga pag-ulan sa ilang bahagi ng Mindanao bunsod ng localized thunderstorms. (📸 1st Platoon Maguindanao PMFC) | via Hernel Tocmo

Para sa iba pang mga balita, magtungo lamang sa news.abs-cbn.com.","1",,"84","2","64","11",,"162","17","1666919901000","https://www.facebook.com/photo.php?fbid=10160645691820168&set=a.650104283831498&type=3"
,"1294681421384721","video",,,,,,,,,,,,,,,,,,"100064170158406","JM Travel MotoVlog","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/353021956_630332992449034_7906745222073898265_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=bxr1foyh_okQ7kNvwEog21-&_nc_oc=AdqH0Hyv4bqarFzZT3FsI_gwGKVjzY0fcQBclpYVkv3ySQ093KQ0LcGKwZDfhNdRyMo&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=j8rXG360xljrJwV5IwznLQ&_nc_ss=7e2a8&oh=00_AQBj8632nF9Nm9uzQMWLWOj24U3KBMZfO6fU2rphGW6oFA&oe=6A5E8E3A","https://www.facebook.com/jmtravelmotovlog","30","486737750141893","Yung hindi ka tinamaan ng baha
Pero utak yong tinamaan.
Paeng ano na 😭",,"263","114","7",,"3","2","389","0","1667049349000","https://www.facebook.com/jmtravelmotovlog/videos/1294681421384721/"
"No photo description available.","674724904223369","photo","https://www.facebook.com/photo.php?fbid=674724904223369&set=a.587612399601287&type=3","No photo description available.","674724964223363","photo","https://www.facebook.com/photo.php?fbid=674724964223363&set=a.587612399601287&type=3","No photo description available.","674725014223358","photo","https://www.facebook.com/photo.php?fbid=674725014223358&set=a.587612399601287&type=3","No photo description available.","674725067556686","photo","https://www.facebook.com/photo.php?fbid=674725067556686&set=a.587612399601287&type=3","No photo description available.","674725154223344","photo","https://www.facebook.com/photo.php?fbid=674725154223344&set=a.587612399601287&type=3","100050575955682","Tambayan NG PULIS","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/653174580_1507607994268385_4765598103750886106_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1387x1384&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FFDi-lcy-B4Q7kNvwF7UYHB&_nc_oc=AdqLgXULzltyd3ZsXejoGwLualh25UlAmAlvph35aE9oItL8pkyEmmVa-GG2EwAJZr0&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=rNcMXgcxJAHlRRFQA1Xzeg&_nc_ss=7e2a8&oh=00_AQBSmoewBpqfaROpB5NWFZzfXaIe4dwNb0KgrwvPznnP_Q&oe=6A5E846D","https://www.facebook.com/TambayanNgPulis","7","674725310889995","1st MFC RMFB NCRPO 
𝗠𝗨𝗡𝗧𝗜𝗡𝗟𝗨𝗣𝗔 𝗖𝗜𝗧𝗬-  BAGYONG PAENG AYAW PAAWAT‼️: Tingnan ang mga kapulisan, basang basa sa ulan at todo lusong sa baha hindi alintana ang pagod sa pagsaklolo sa ating mga kababayan sa Lungsod ng Poblacion Muntilupa. 

Pinangunahan ni PCPT JOHN LLOYD G BAWAG ang kasama ang puwersa ng 1st MFC sa mga saklolo sa mga biktima ng #TyphoonPaeng na patuloy sa paghagupit ng malakas pag ulan at hangin. Nirespondehan din ng mga ito ang isang lola upang dalhin sa Evacuation Area.

(PIO, RMFB NCRPO)",,,"179","92","3","24",,"298","245","1667056449000","https://www.facebook.com/TambayanNgPulis/posts/pfbid02KDRiHLxjzh9mCw5rZmwm6EixPRDY7W7hQbVfZNN5XUBVyqKyP7R1ZZughrSEWcqwl"
"No photo description available.","206693815051007","photo","https://www.facebook.com/photo.php?fbid=206693815051007&set=a.149519450768444&type=3","No photo description available.","206693848384337","photo","https://www.facebook.com/photo.php?fbid=206693848384337&set=a.149519450768444&type=3","No photo description available.","206693878384334","photo","https://www.facebook.com/photo.php?fbid=206693878384334&set=a.149519450768444&type=3","No photo description available.","206693908384331","photo","https://www.facebook.com/photo.php?fbid=206693908384331&set=a.149519450768444&type=3","No photo description available.","206693935050995","photo","https://www.facebook.com/photo.php?fbid=206693935050995&set=a.149519450768444&type=3","100071311704581","KCOshopping III Unofficial","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/340898553_241148991738897_8256712449854624450_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx500x500&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=6jGW_-MBa3QQ7kNvwHLpk1R&_nc_oc=AdrxKyGm9Y1Q4VZqUys25oHeDfRZY8mcUyAPSt1xPXVbyLFaNAnIDJr60SKsgxirlZM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=rNcMXgcxJAHlRRFQA1Xzeg&_nc_ss=7e2a8&oh=00_AQAg6s3I36GrnfgqN7Zl_QqJ6v_Hiv0mackgAZv49X8AaQ&oe=6A5E8811","https://www.facebook.com/KCOSHOPPINGIII","45","206694275050961","Please PRAY for our Family and sa family ng ibang online seller na nalubog sa baha.
Hndi namin alam paano babangon. Walang wala na po kami Lord But We surrender All to you. 

PS: Pinapaalis nadin po kami ng may ari ng house. Sabay pa sa sakuna ang sakit sakit mga kahakdog. 😭😔💔",,,"5","2","155","68","1","231","5","1667054395000","https://www.facebook.com/KCOSHOPPINGIII/posts/pfbid02bQCMSF2LRJrYkxuvnJNGcNbtF6ivF2Fpov1DQYRD9p9qmUQVHDo6ESNLXwbKHE8Tl"
"No photo description available.","549902843805354","photo","https://www.facebook.com/photo/?fbid=549902843805354&set=a.134466372015672",,,,,,,,,,,,,,,,,"100063569297781","Mama Jho Vlogs","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/335456665_101380449574161_2292383394546167124_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx957x960&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7u8IOO_Z77kQ7kNvwG_xXaE&_nc_oc=Ado1Yxbnzt01bWNeFz855q5PbF7gqIua5MsGFL_gGnZI2Ji8--tXZEnFvkgjMGqr4Q4&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=rNcMXgcxJAHlRRFQA1Xzeg&_nc_ss=7e2a8&oh=00_AQBaUfPg2NI3tsEgZzJtQiGhcX_iIfqM-vV-Vp8fbSmFwA&oe=6A5EAD88","https://www.facebook.com/profile.php?id=100063569297781","15","549902863805352","Sa Letrang B. BAHA 
Bagyo ka lang, manunugal kami. HAHAHA! 😂",,"111","22",,"2",,"3","138","37","1667040993000","https://www.facebook.com/permalink.php?story_fbid=pfbid043rEeHE4LTpT5rifs5eCvLEamYuGUuRDcGZ8ugzfYiB6pfoDkobd344KeZYqMBcYl&id=100063569297781"
,"512290940518598","video",,,,,,,,,,,,,,,,,,"100066367637618","Philippines CCTV & DASH CAM Spotted","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/348428212_3454761871509631_8222271270230869793_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx640x640&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=H6zYfBJuhdcQ7kNvwHMblzN&_nc_oc=AdoNQrca1p4xlIRSMcA1E8QcPDsKMqENPOGOsb8RZe-GQyb7e4q3dOksLtTeJwRlDvU&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=rNcMXgcxJAHlRRFQA1Xzeg&_nc_ss=7e2a8&oh=00_AQDc3VgTyB7jNqpS8L5m0W_PSDYL8IaIvtBT6KRaKHFZgw&oe=6A5EA1DB","https://www.facebook.com/HuliOnCam","209","2008350949363947","Kabaong tinangay ng baha.",,"73","1025","2","1368","6","314","2788","770","1667059349000","https://www.facebook.com/HuliOnCam/videos/512290940518598/"
,"1120809635213479","video","https://www.facebook.com/reel/1120809635213479/",,,,,,,,,,,,,,,,,"100057062032005","Kenzo Vibes","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/648850857_1590232849555434_7505578850059697592_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZjZYP-W-M7QQ7kNvwEeP5Na&_nc_oc=Ado-PXvSRYlSZU2EPNy9W6qJOtmExGCj_LoUUfrNbL3HnrBP2clKgMmRpriPc5m_TZg&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=rNcMXgcxJAHlRRFQA1Xzeg&_nc_ss=7e2a8&oh=00_AQB8Q0qwAUB-gfDW5iyr-7Qxvco8tmP1pB9KU9aqm5v_Dg&oe=6A5E9748","https://www.facebook.com/itlogbrothersversion2.0","139","622543799657682","TUMAAS NA ANG BAHA!! Update #2 #bagyongpaeng ingat po tayo.",,"2","1972","88","334","39","5","2440","24","1667029797000","https://www.facebook.com/reel/1120809635213479/"
"No photo description available.","517095297096062","photo","https://www.facebook.com/photo/?fbid=517095297096062&set=a.434186948720231",,,,,,,,,,,,,,,,,"100063867885444","Working class media","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/293506986_434186975386895_5063255110264942264_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx393x393&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HmHDq69yTisQ7kNvwEEAIgH&_nc_oc=AdpHc-gVHw-HYe-e1grLpMehJ0C-et1_u25YDA6hyS0IhkZmWjda9NVLHpj2d1V3BAU&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=rNcMXgcxJAHlRRFQA1Xzeg&_nc_ss=7e2a8&oh=00_AQADhRFOJm98R5f9yPHYQyakUgqWQPJJZlVeJJlvt7SwzA&oe=6A5E7FD4","https://www.facebook.com/profile.php?id=100063867885444","33","517096803762578","BAHA NA NMAN!!! IT’S HABAL TIME!!! 50php isang tao 😂…ABANGAN ANG HABAL SA BAHA MOTOVLOGS…KESA PURO POVERTY PARN AT MGA SEKSING EABAB SA TIKTOK PINAPANOOD NYO AY 😂",,"73","79","17",,,"8","177","2","1667022807000","https://www.facebook.com/permalink.php?story_fbid=pfbid0cfFz13qivtmn2BfXjhm3DmmczSzgC9GSteZzbZ4v1LCVDS2r3SMYTFKAWgxA8vJvl&id=100063867885444"
,"448387080710525","video",,,,,,,,,,,,,,,,,,"100057399251774","Paolobusa","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/459288636_1007938001129499_8939429671231621670_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=itwvsN_4Vj0Q7kNvwFWi1EW&_nc_oc=Adqi0W5CdD3wbhJvE4SjNQdf4N5_v9VpQhZYx7NlnDGf87IyL2GfF3SdWl_vhMgYG9U&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=-1x-I_OO4btU3Uwli11G9w&_nc_ss=7e2a8&oh=00_AQCoXfshQTAjPanc8G-OfGfrwKlvGylEwiF6UxgNzzYeHw&oe=6A5EACDC","https://www.facebook.com/paolobusa516","232","660517365554081","Stuck mga sasakyan dahil sa baha dito sa parañaque",,"5","1646","245","253","44","5","2198","73","1667054035000","https://www.facebook.com/paolobusa516/videos/448387080710525/"
"May be an image of 1 person, body of water and text that says 'MISI www.radyolaverdad.com RADYO LAVERDAD 1350kHz'","550331087102798","photo","https://www.facebook.com/photo.php?fbid=550331087102798&set=a.250130610456182&type=3","May be an image of 2 people, body of water and text that says 'DRAINAGE IMPROVEMENT MARIKINA CITY 1 1 www.radyolaverdad.com RADYO LAVERDAD 1350kHz'","550331203769453","photo","https://www.facebook.com/photo.php?fbid=550331203769453&set=a.250130610456182&type=3","May be an image of 5 people and body of water","550331227102784","photo","https://www.facebook.com/photo.php?fbid=550331227102784&set=a.250130610456182&type=3",,,,,,,,,"100063777348815","UNTV Radyo La Verdad","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/244312189_250130653789511_8249264039490632539_n.png?stp=cp0_dst-png&cstp=mx500x500&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=m4AIy-zbw-0Q7kNvwE3LxR4&_nc_oc=Adr_JfB4OjHtrUOUkDuk2OVq4qKmvnksVUTZ0faW7_ycS3tkZKR8gEYx-wMokj6-D8Q&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=-1x-I_OO4btU3Uwli11G9w&_nc_ss=7e2a8&oh=00_AQALBqUaMrVo9QdiFbtPbOTcVcuctEQ-sDCQGFsm8KSDqQ&oe=6A5EA8D6","https://www.facebook.com/UNTVRadyoLaVerdad","4","550331767102730","TINGNAN | Mala-dagat na baha sa B. Soliven Ave., Marikina City-Antipolo City boundary dahil sa malakas na ulan dulot ng pananalasa ng Bagyong #PaengPH.

via Carlo Leones

www.radyolaverdad.com",,,"148","1","55","5","3","212","23","1667027171000","https://www.facebook.com/UNTVRadyoLaVerdad/posts/pfbid02qnEZMFaGDiyzvgEqNPKj5iGfF1u8o5chtrT9uCiCh37fU2jeWFQNK8cgLd6AHp7xl"
"No photo description available.","663916478488195","photo","https://www.facebook.com/photo.php?fbid=663916478488195&set=a.218437223036125&type=3","No photo description available.","663916531821523","photo","https://www.facebook.com/photo.php?fbid=663916531821523&set=a.218437223036125&type=3","No photo description available.","663916568488186","photo","https://www.facebook.com/photo.php?fbid=663916568488186&set=a.218437223036125&type=3","No photo description available.","663916705154839","photo","https://www.facebook.com/photo.php?fbid=663916705154839&set=a.218437223036125&type=3","No photo description available.","663916765154833","photo","https://www.facebook.com/photo.php?fbid=663916765154833&set=a.218437223036125&type=3","100046095472306","Josh & Beni in Korea","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/704839511_1714595663420266_8797598954176118971_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=IrR0RSh_9x0Q7kNvwEpKyeZ&_nc_oc=AdqJuiOI0NLOqarZoBaaUQM8YGPYB0h0lIGR9MnfitnaU4g08EcMETRGA1gFai6_r50&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=-1x-I_OO4btU3Uwli11G9w&_nc_ss=7e2a8&oh=00_AQCwnOxZXc9IzcCPd-kfrEoyQ7_1kcasFP0fYB7Odva4Dg&oe=6A5EA622","https://www.facebook.com/djjoshontheradio","31","663917005154809","BAHA SA CAVITE, LAGUNA: Nagdulot ng matinding pagbaha (na ang ibang lugar pa ay nakapagtala ng lampas-tao na baha) sa maraming bayan sa Cavite at Laguna dahil sa malakas na ulan dulot ng Bagyong Paeng.

Ilan sa mga napuruhan na bayan ay ang Noveleta, Cavite; Bacoor, Cavite; San Pedro, Laguna; Bay, Laguna; Mabitac, Laguna at Sta. Rosa, Laguna.

Panalangin para sa kaligtasan ng ating mga kababayan 🙏🙏🙏

PS. Photo credits to the rightful owner.",,,"95","4","142","22","1","264","169","1667051549000","https://www.facebook.com/djjoshontheradio/posts/pfbid0h9j3ReXJw4gdVX1uStbDMsA7hLcHhBRcmaEHYXm2Hux4q2yKRNJZXRy7CCpMFSTEl"
"No photo description available.","547485970715146","photo",,"No photo description available.","547486014048475","photo",,"No photo description available.","547485977381812","photo",,,,,,,,,,"100063612435835","Ibanag In the City","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/579675980_1430058982457836_7636811471621783520_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BykWeXhKgSIQ7kNvwGTfl7V&_nc_oc=AdqY1xQ73cyo8mfcsLBkh54nYU0UUoiDyuWvI4n59ItKWtmBgn7L13bwDpVS_P55hEE&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=-1x-I_OO4btU3Uwli11G9w&_nc_ss=7e2a8&oh=00_AQC92ywrZSdah2JWXQeIM0L8RvxQBjJFvi4GnBMXdBkJtQ&oe=6A5E989F","https://www.facebook.com/IbanagInTheCity","0","547487524048324","Bakit grabe ang BAHA SA MINDANAO? 
Basahin at alamin kung sinu ang pumirma! 
More quarrying. Kaya chinugi si Gina Lopez sa pwesto. Oh diba? Sinu ang kumita sa, dahil sinabi nilang “Para sa Ekonomiya, kailangan magbalik probinsya..”? Ang taong bayan ba?",,,"49","1","11",,,"61","9","1667074921000","https://www.facebook.com/IbanagInTheCity/posts/pfbid0QnMxhrcUcZZGWMA5K9F1babwUwX8u4wREo3WaLzQW34RDvVnSnsq6X5CSU5swHEJl"
"No photo description available.","689289469218507","photo","https://www.facebook.com/photo/?fbid=689289469218507&set=a.399341171546673",,,,,,,,,,,,,,,,,"100044123799710","GHELO MOTO P H","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/477932056_1193702648777184_7702734304309874218_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1280x1280&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wwt8BsRe154Q7kNvwG25nF0&_nc_oc=AdrWrlSuNgF9I1xkE0AshneX3fuz-F0hyTynl-fzhdOB-Ob9eabYs4-koT5bU2ppX1g&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=-1x-I_OO4btU3Uwli11G9w&_nc_ss=7e2a8&oh=00_AQANyXCnuPgr3Ue9q96XkcwA2YpyMWPldpwLeQXbO5-xyg&oe=6A5E8824","https://www.facebook.com/Ironmanrider.ph","3","689289495885171","Kahit lunurin pa ako ng baha, kaya kong ipagsigawang ""Minahal Kita"" 😭💔

Ingat po tayo 🙏","1","59","73","1","44","2",,"180","15","1667024323000","https://www.facebook.com/Ironmanrider.ph/posts/pfbid0FRNMxxRvvY3WBeqRkXLzvva1cTGww2tkKJKCNCkdQM3pLuw7FQhPoA877KpGjSX4l"
"No photo description available.","549775417158365","photo","https://www.facebook.com/photo.php?fbid=549775417158365&set=a.250130610456182&type=3","No photo description available.","549775467158360","photo","https://www.facebook.com/photo.php?fbid=549775467158360&set=a.250130610456182&type=3","No photo description available.","549775497158357","photo","https://www.facebook.com/photo.php?fbid=549775497158357&set=a.250130610456182&type=3","No photo description available.","549775440491696","photo","https://www.facebook.com/photo.php?fbid=549775440491696&set=a.250130610456182&type=3",,,,,"100063777348815","UNTV Radyo La Verdad","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/244312189_250130653789511_8249264039490632539_n.png?stp=cp0_dst-png&cstp=mx500x500&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=m4AIy-zbw-0Q7kNvwE3LxR4&_nc_oc=Adr_JfB4OjHtrUOUkDuk2OVq4qKmvnksVUTZ0faW7_ycS3tkZKR8gEYx-wMokj6-D8Q&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=UufPu5tthr_lATADpBlcXw&_nc_ss=7e2a8&oh=00_AQBoeYI8jYmpsTsN5D6Z0j721_EdnNMoXOAPILC7mki97g&oe=6A5EA8D6","https://www.facebook.com/UNTVRadyoLaVerdad","2","549775547158352","TINGNAN | Abot-tuhod ang baha sa ilang bahagi ng Lebak, Sultan Kudarat kahapon, October 28 dahil sa malakas na ulang dala ng bagyong #PaengPH.

via Trisha Mae Labajo
📷: Germie Escaro",,,"100","2","78","4","2","186","15","1666974580000","https://www.facebook.com/UNTVRadyoLaVerdad/posts/pfbid09TPfEuRur6ze1QyEadvT5fBqF3KLRv9fDL4UeyntGnwJc8wjTH2UysjMBGPyqHr2l"
"No photo description available.","1834770080232417","photo","https://www.facebook.com/photo.php?fbid=1834770080232417&set=a.129486077427501&type=3","No photo description available.","1834770116899080","photo","https://www.facebook.com/photo.php?fbid=1834770116899080&set=a.129486077427501&type=3","No photo description available.","1834770156899076","photo","https://www.facebook.com/photo.php?fbid=1834770156899076&set=a.129486077427501&type=3","No photo description available.","1834770193565739","photo","https://www.facebook.com/photo.php?fbid=1834770193565739&set=a.129486077427501&type=3","No photo description available.","1834770240232401","photo","https://www.facebook.com/photo.php?fbid=1834770240232401&set=a.129486077427501&type=3","100010983284561","Jho Mondiego Arguelles","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/651890009_2789498368092912_4781128265396572644_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2022x2048&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=MLy2A8MiDT8Q7kNvwGj0Nl6&_nc_oc=Adob0wjMJmpSIl2VmQFjLrWpqjFDOx7bgzGEP1PF_eYEXpcAhTD0crkXCjvlEP8PAzQ&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=UufPu5tthr_lATADpBlcXw&_nc_ss=7e2a8&oh=00_AQCAwB0-uvfu4_Yvl1zc9EIVG8Zv-fzAyoXKzDlnUdB93w&oe=6A5EA83F","https://www.facebook.com/jho.mondiego.arguelles","13","1834770273565731","early selfie sa baha hehehe😅 baha ka lang Marites kami 😂😂😂",,"2","57","16",,"2","3","80","0","1667086030000","https://www.facebook.com/jho.mondiego.arguelles/posts/pfbid0ompNkRvg1XktWCoXdkERfnKXd5WXBYRZMa7bbQUJQDUUr8Mgx5tZbaTb8cs1K4wpl"
"No photo description available.","556239999838607","photo","https://www.facebook.com/photo/?fbid=556239999838607&set=a.535496101912997",,,,,,,,,,,,,,,,,"100063578356770","Kitotski PH","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/311275797_535496135246327_7046324371790642651_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1536x1536&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oJNj2M2H6lcQ7kNvwHkou5g&_nc_oc=AdpuN3sh3VodE66a9YPZ5A03zNZvDWW9M1PhQQ_qttsWVW_rJuRrE2CtdEPxtct2dzo&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=UufPu5tthr_lATADpBlcXw&_nc_ss=7e2a8&oh=00_AQBHWzwf9E5w9kzW06uczOP9JI-Dqw63mxlXw8B6Pu9MqQ&oe=6A5EAF4A","https://www.facebook.com/KitotskiPHOfficial","9","556240019838605","Baha ka lang 😌

#CTTO",,"120","4","3","1",,,"128","25","1667030365000","https://www.facebook.com/KitotskiPHOfficial/posts/pfbid0ZkrfiY3FPMSXb8c8YoivWDqqwQReW5Z2rNMFjDkmESohw8L4qDqLjizEaWGfnrTcl"
,"1120809635213479","video","https://www.facebook.com/reel/1120809635213479/",,,,,,,,,,,,,,,,,"100057062032005","Kenzo Ortiz jr.","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/648889134_1475544300599624_8682167899962860617_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HmnIzYjGRvwQ7kNvwE-KFyB&_nc_oc=Adqnmy67uCVzM8BQFaN7oAUSG-OFn2ywZCS8E5CNxzM0nVJJsLYYtV9Dr7RM0DTiOw8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=UufPu5tthr_lATADpBlcXw&_nc_ss=7e2a8&oh=00_AQDdumwKrwYXLcwKZMtqnY0uCcpANz8Hti5_XnHlmoKLRg&oe=6A5E7D18","https://www.facebook.com/imkenzoortizjr","10","655933135894082","TUMAAS NA ANG BAHA!! 
Update #2 3:30pm bagyong Paeng",,,"123","11","89","18","1","242","1","1667029976000","https://www.facebook.com/imkenzoortizjr/posts/pfbid02q8mw3jhZnbffsxFG6LxBXYXwanB8VjYesNU2wck9xEGzmMH3KMqESRwFsnTQEW6cl"
