"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","889421329879092","photo","https://www.facebook.com/photo.php?fbid=889421329879092&set=a.458294582991771&type=3","No photo description available.","889421393212419","photo","https://www.facebook.com/photo.php?fbid=889421393212419&set=a.458294582991771&type=3","No photo description available.","889421486545743","photo","https://www.facebook.com/photo.php?fbid=889421486545743&set=a.458294582991771&type=3","No photo description available.","889421513212407","photo","https://www.facebook.com/photo.php?fbid=889421513212407&set=a.458294582991771&type=3","No photo description available.","889421543212404","photo","https://www.facebook.com/photo.php?fbid=889421543212404&set=a.458294582991771&type=3","100064337006008","DPWH National Capital Region","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/308381562_458294609658435_2902941584269158974_n.png?stp=cp0_dst-png&cstp=mx590x590&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=cyNA8JPBiooQ7kNvwGQr61p&_nc_oc=AdrhU2eOLYoLrZYiPecuPxqZvfSwrGnaGzBMnyQT-Q6QDcA2dL_jDMwMnNj-Du3FMi8&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=jU_GxkvtZkXHcPGlavaSmg&_nc_ss=7e2a8&oh=00_AQAGg1g9MW-jRHh2O844SdZXowXQtiDIU7tQiTSoFCXYnQ&oe=6A5E4B78","https://www.facebook.com/DPWHphNationalCapitalRegion","11","889422026545689","FLOOD ALERT!

Due to continuous heavy rains caused by the Southwest Monsoon and Typhoon Carina, various road sections in Metro Manila are flooded based on the latest situational report, sourced from the DPWH-NCR 9 District Engineering Offices today, July 24, 2024 as of 8:00AM.

Motorists are advised that the following 24 road sections are closed and not passable to all types of vehicles:

1. Bluementritt Road corner P. Margal, P. Florentino 
2. Tayuman corner Jose Abad Santos Avenue
3. España Blvd., M. dela fuente to AH Lacson Ave
4. Taft Avenue, Pedro Gil Street (NB)
5. Taft Avenue, UN Avenue (NB)
6. T.M. Kalaw Avenue (WB)
7. P. Quirino Avenue near Singalong Street (NB)
8. P. Quirino Avenue Pedro Gil Street (NB)
9. Taft Avenue (NB) near Arellano University
10. G. Araneta Ave. corner Maria Clara Street
11. Sto. Domingo Avenue corner Calamba Street
12. Maria Clara Street corner G. Araneta to Sto. Domingo Avenue
13. General Luis Street corner Ambrosia Street
14. Quezon Ave. corner Victory Ave., Quezon City
15. Quezon Ave. cor. Victory Ave. near Timog Ave.
16. Boni Ave., Mandaluyong City (corner F. Ortigas)
17. F. Bluementritt, San Juan City
18. Boni Ave., Mandaluyong City (Maysilo Circle)
19. C-5 Road, Taguig City (Diego Silang)
20. EDSA (NB) before Orense
21. V. Luna Road, in front of Mercury Drug Store, Quezon City
22. E. Rod Sr. Ave., infront of Delos Santos Hospital, Quezon City
23. Mother Ignacia St., near Samar Ave., Quezon City
24. Lagusnilad Underpass

The remaining flooded road sections are not passable only to light vehicles, while others are still passable to all types of vehicles (Please refer to visual cards posted). 

The DPWH Maintenance crew were immediately deployed around the region to conduct declogging on canals/waterways, road clearing operations, and to monitor the situation, and respond on the ground.

#FloodAlert #RoadTravelAdvisory #DPWHInAction #TyphoonCarina #Habagat","1",,"91","12","51","23","2","180","1103","1721786886000","https://www.facebook.com/DPWHphNationalCapitalRegion/posts/pfbid0ygNWFRwtKg5MLNkH9su7Djr1ehVgnFZ3HESree7igo7ATozNaMHokp8MjaFKkLbcl"
"No photo description available.","455241034153498","photo","https://www.facebook.com/photo/?fbid=455241034153498&set=a.117773884566883",,,,,,,,,,,,,,,,,"100090028150381","PAGASA-National Capital Region PRSD","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/327447841_600469368148357_1261002846227433584_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1000x1000&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=URrMSuFXOD4Q7kNvwEyfTO6&_nc_oc=Adpjw_cT0h8CPSHIz_kjFWZF8tb3KSgts0LAhNGr6A5Wi8mo4M_EwtRr6iPIJhYa7dI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=qQMV1c0uySiolk5BtwRhow&_nc_ss=7e2a8&oh=00_AQA1t5r9oSv1NCakbcGFt2ojWTUnRFnzuX6Q6kaNx5yCJQ&oe=6A5E4CDC","https://www.facebook.com/NCR.PAGASA","203","455241197486815","Heavy Rainfall Warning No. 21 #NCR_PRSD
Weather System: Enhanced Southwest Monsoon (Habagat)
Issued at: 8:00 AM, 24 July 2024(Wednesday)

RED WARNING LEVEL: Metro Manila, Rizal, Bataan, Pampanga and Bulacan.
ASSOCIATED HAZARD: Serious FLOODING in flood-prone areas.

ORANGE WARNING LEVEL: Cavite and Zambales.
ASSOCIATED HAZARD: FLOODING is still THREATENING.

YELLOW WARNING LEVEL: Laguna, Batangas, Tarlac and Quezon(General Nakar, Infanta, Real, Mauban, Sampaloc).
ASSOCIATED HAZARD: FLOODING in flood-prone areas.

Meanwhile, light to moderate with occasional heavy rains affecting Nueva Ecija and Quezon(Candelaria, Dolores, San Antonio, Sariaya, Tiaong, Tayabas, Lucban, Lucena, Pagbilao, Agdangan, Alabat, Atimonan, Buenavista, Burdeos, Calauag, Catanauan, General Luna, Guinayangan, Gumaca, Jomalig, Lopez, Macalelon, Mulanay, Padre Burgos, Panukulan, Patnanungan, Perez, Pitogo, Plaridel, Polillo, Quezon, San Andres, San Francisco, San Narciso, Tagkawayan, Unisan) which may persist within 3 hours.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next warning to be issued at 11:00 AM today.

For more information and queries, please call telephone numbers 8927-1335 and 8927-2877 or log on to www.pagasa.dost.gov.ph.",,,"834","36","216","13","1","1100","1846","1721778963000","https://www.facebook.com/NCR.PAGASA/posts/pfbid0PYW3PGMfubtaGu1XgaoJXW9qW8uaH2YBR5JgututDS9RCyVGVv2Lq7GntiXJxpaQl"
"No photo description available.","455318940812374","photo","https://www.facebook.com/photo/?fbid=455318940812374&set=a.117773884566883",,,,,,,,,,,,,,,,,"100090028150381","PAGASA-National Capital Region PRSD","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/327447841_600469368148357_1261002846227433584_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1000x1000&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=URrMSuFXOD4Q7kNvwEyfTO6&_nc_oc=Adpjw_cT0h8CPSHIz_kjFWZF8tb3KSgts0LAhNGr6A5Wi8mo4M_EwtRr6iPIJhYa7dI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=qQMV1c0uySiolk5BtwRhow&_nc_ss=7e2a8&oh=00_AQA1t5r9oSv1NCakbcGFt2ojWTUnRFnzuX6Q6kaNx5yCJQ&oe=6A5E4CDC","https://www.facebook.com/NCR.PAGASA","13","455319060812362","Heavy Rainfall Warning No. 22 #NCR_PRSD
Weather System: Enhanced Southwest Monsoon (Habagat)
Issued at: 11:00 AM, 24 July 2024(Wednesday)

RED WARNING LEVEL: Metro Manila, Rizal, Bataan, Bulacan, Pampanga and Zambales.
ASSOCIATED HAZARD: Serious FLOODING in flood-prone areas.

ORANGE WARNING LEVEL: Tarlac.
ASSOCIATED HAZARD: FLOODING is still THREATENING.

YELLOW WARNING LEVEL: Cavite, Batangas, Laguna, Nueva Ecija and Quezon(General Nakar, Infanta, Real, Mauban, Sampaloc).
ASSOCIATED HAZARD: FLOODING in flood-prone areas.

Meanwhile, light to moderate with occasional heavy rains affecting Quezon(Candelaria, Dolores, San Antonio, Sariaya, Tiaong, Tayabas, Lucban, Lucena, Pagbilao, Agdangan, Alabat, Atimonan, Buenavista, Burdeos, Calauag, Catanauan, General Luna, Guinayangan, Gumaca, Jomalig, Lopez, Macalelon, Mulanay, Padre Burgos, Panukulan, Patnanungan, Perez, Pitogo, Plaridel, Polillo, Quezon, San Andres, San Francisco, San Narciso, Tagkawayan, Unisan) which may persist within 3 hours.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next warning to be issued at 2:00 PM today.

For more information and queries, please call telephone numbers 8927-1335 and 8927-2877 or log on to www.pagasa.dost.gov.ph.",,,"147","5","239","11",,"402","960","1721789930000","https://www.facebook.com/NCR.PAGASA/posts/pfbid02DX4oJGtVgAqVpLcNgEfFsNm81ZywBUHo316jkLBhx9mqLPWMydpX6yWNzHrPTpp9l"
,"1017409976663338","video",,,,,,,,,,,,,,,,,,"100063793361056","HomeFinders PH","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/453204413_983003490502754_7919453063472569790_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=OVtlPmT0AFAQ7kNvwGGejPq&_nc_oc=Adp-t-eWjwDC7aKN3vLANfniJBtjt_ws4GSiSXS6V3s_hvA5Gl58oz9y8D71WP5Offw&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=qQMV1c0uySiolk5BtwRhow&_nc_ss=7e2a8&oh=00_AQDdoph2m778tQBYIxxS6GAWRX5H-OxB9-NX3-6DIwL1HA&oe=6A5E4C5A","https://www.facebook.com/homefindersphil","2","979472677522502","Flood Free Property for Sale along Sumulong Hi-way, Near Marcos Hi-way, SM Masinag and LRT2 Station

Property Details:
📍Lot Area.   : 165 sqm
📍Floor Area:  280 sqm
📍Bedrooms : 4 Bedrooms with ownT&B with heaters and built in cabinets
📍Master Bedroom with T&B and terrace
📍Family Area
📍Spacious Kitchen with cabinets
📍Powder Room
📍Lanai with pocket Garden
📍2 Carport
📍Laundry and service kitchen

House Features:
📍Kitchen with induction stove and range with hood included
📍Lightings included
📍CABLE AND CCTV Ready
📍High Ceiling
📍Solid Doors
📍24/7 roving subdivision security

✅️Selling Price: Php16,500,000
      Cash/Bank Financing

🏡Price Disclaimer: All listed prices are current at the time of posting, but they are subject to change without prior notice.

✅️FREE Assessment  
✅️FREE Tripping 
✅️We assist for documents processing for Bank and transfer

✅️For Inquiries, Kindly Send a message or call at Viber / Mobile
09197089962/09933302881
PRC OR# 18400174
DHSUD# NCR-A-22300

#propertyforsale #investmentproperty #firsttimehomebuyers #realestateinvestors #propertyinvestments #propertyinvesting #propertysales #metromanila #houseandlot #realestatephoto #realestateph #stylishhome #houseandlotforsale #realestateagentsofinstagram #properties #luxurioushouse #realestate #luxuryrealestate #openhouse #realestatephotography #modernhome #propertyph #houseandlotforsaleph #houseandlotph #houseandlotphilippines #modernhomestyle #modernhomedesign #hotlistings #realestatefindslistings #realestatefindsph",,,"262","22",,"2","2","288","14","1721839864000","https://www.facebook.com/homefindersphil/videos/1017409976663338/"
,"1388042955195437","video","https://www.facebook.com/reel/1388042955195437/",,,,,,,,,,,,,,,,,"100063797084014","Balitam Pinas","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/707329185_1552570733546148_6896463266392227902_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1254x1254&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_fvf2lVIkMcQ7kNvwGrVR4B&_nc_oc=AdqFWpblsaUhyo0gGTA5Ldcqw2ZO_AXMYZzLFULDxn3LbyhJIP7L0KPr3o8WT21DSDg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=qQMV1c0uySiolk5BtwRhow&_nc_ss=7e2a8&oh=00_AQBmoRzTqey4TaQG_oKwrkbvZYTIbOO-W5f0oXuaHX5gmw&oe=6A5E69C1","https://www.facebook.com/BalitamPinas","11","976455884490972","Marikina River Matinding Ragasa!
 #TyphoonCarina #CarinaPH #flood",,,"45",,"41","4","5","95","26","1721854058000","https://www.facebook.com/reel/1388042955195437/"
"May be an image of text","790340516596346","photo","https://www.facebook.com/photo/?fbid=790340516596346&set=a.162321872731550",,,,,,,,,,,,,,,,,"100068612142206","MMDA","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/242803846_162321929398211_6744508622629887688_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx604x604&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-GxMrIa-rlcQ7kNvwGRO-kJ&_nc_oc=AdpUQybURjxOTZD0RHBH1MQpY4DneLGflXGdCtS8BfiXWy81f3VPoCXXHxwg8P97CDQ&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=qQMV1c0uySiolk5BtwRhow&_nc_ss=7e2a8&oh=00_AQDO_hnJQiH165BHaFJkzKHMknRiGVcboR0SkhDqV2eH7w&oe=6A5E6CD2","https://www.facebook.com/MMDAPH","45","790340543263010","FLOOD UPDATES FROM METRO MANILA LGUS 

PASIG CITY as of 11:00 AM

The following roads are NOT PASSABLE to light vehicles due to significant flooding in the area:
- Jenny's Ave Brgy. Maybunga
- F.Legaspi (Rainforest) Brgy. Maybunga
- Eusebio Ave (PCGH) Brgy. San Miguel

MANDALUYONG CITY AS OF 12:00 NOON

BARANGAY PLAINVIEW
- Lourdes St. - Code B
- San Rafael - Code C
- Sta Ana - Code B
- Fabella Groto Block 39 - Code B
- San Joaquin - Code C
- Boni Sikap - Code B
- Boni Jollibee - Code B
- North Sikap - Code B
BARANGAY NEW ZANIGA 
- Ballesteros - Code B
- Ortigas - Code B
- Canteras - Code B
BARANGAY MABII J. RIZAL
- Nanirahan - Subsided
- Villarica - Subsided
BARANGAY OLD ZANIGA
- Parada - Code A
- Hernandez - Code A
- Aglipay - Code A
- Vicencio - Code A
- Magtoto - Code A
- Gabriel - Code A
- Dela Cruz - Code A
- Lerma - Code A
- De Venecia Leyva - Code A
BARANGAY ADDITION HILLS
- May Todas - Subsided
BARANGAY HULO
- Neptali Tyaga - Code A
- E. Pantaleon - Code A
- Private Road - Code A
- SaniBoy - Code A
BARANGAY POBLACION
- Backside - Code C
BARANGAY SAN JOSE
- Sitio 1 - Code A
- Sitio 2 - Code A
- Sitio 4 - Code A
- P Cruz - Code A
BARANGAY HAGDAN BATO LIBIS
- M. Yulo - Subsided
- Bonifacio St. - Code A

Please refresh the post for the latest updates. 

#mmda #FloodUpdate",,,"122","3","23","5","1","154","101","1721793422000","https://www.facebook.com/MMDAPH/posts/pfbid032Lnz4nF3c1JyuRB7FEACEyyHTRZHuNuU9DVPcdhxHGwfCpsZDMy6VeCCcnTgDtijl"
,"496875672788756","video","https://www.facebook.com/reel/496875672788756/",,,,,,,,,,,,,,,,,"100001228960586","Cynthia Harmsen","https://scontent-iad3-2.xx.fbcdn.net/v/t1.6435-1/79986330_2905913792792891_8402085229417725952_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx956x956&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=JPzIBGvhyLEQ7kNvwEc-XPC&_nc_oc=Adq40mge_Lvohm7ns2oYxgVVKAEHmM0imFMnI7I6KWTZtZ_qZv6Rkj18s6jQOBwFAlU&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=qQMV1c0uySiolk5BtwRhow&_nc_ss=7e2a8&oh=00_AQAZpnS4xP2c9pxjBMzr-Sp-tLlTF2lTAQxznMcxp6WbbQ&oe=6A7FF184","https://www.facebook.com/Yhang.Manzano","28","8267138243337059","Lord Tama Na Po Ang Ulan Please 🙏 #CarinaPH #baha #flood #flooding #storm #typhoon #weather #viralreels #PasigCity #Philippines #virals #flooded #Pasig #trendingreels",,,"17","12","19","9","2","59","12","1721832334000","https://www.facebook.com/reel/496875672788756/"
,"874438307905787","video",,,,,,,,,,,,,,,,,,"61550946117232","MotoRan","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/426852042_122156613086031537_5633768722466473284_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=uoGHwfEnSOAQ7kNvwGP0cfz&_nc_oc=AdrFFhs8kv0MJ_QYhA9LvFD6Kvy173TpnmCfOXZW2x5xJRPJ62cpPAUG5D1bC8OQjIY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=qQMV1c0uySiolk5BtwRhow&_nc_ss=7e2a8&oh=00_AQBOI8KEPceTvBXmgnH3PGOmj0KD-QuiEmo8gjJuRk9pPA&oe=6A5E519C","https://www.facebook.com/profile.php?id=61550946117232","29","122188800212031537","🌊🌊🌊
Pasig/Marikina FLood !!",,,"66","34",,"2","12","114","16","1721825773000","https://www.facebook.com/61550946117232/videos/874438307905787/"
"No photo description available.","826103809634655","photo","https://www.facebook.com/photo.php?fbid=826103809634655&set=a.616418220603216&type=3","No photo description available.","826103839634652","photo","https://www.facebook.com/photo.php?fbid=826103839634652&set=a.616418220603216&type=3","No photo description available.","826103869634649","photo","https://www.facebook.com/photo.php?fbid=826103869634649&set=a.616418220603216&type=3","No photo description available.","826103899634646","photo","https://www.facebook.com/photo.php?fbid=826103899634646&set=a.616418220603216&type=3","No photo description available.","826103919634644","photo","https://www.facebook.com/photo.php?fbid=826103919634644&set=a.616418220603216&type=3","100067051315291","Etch MyPlate","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/359805806_616418253936546_1347034864846455054_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx180x180&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=tk7T2aMlL4MQ7kNvwGmjLpA&_nc_oc=AdoDaE3SHTJ35h0sDQYXG063AZiCRVg4-s2V5wuca7sKlT2NoEl4nQJsubMTN85FOWU&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=78Pd7xfAV4gmaWEdmZSOIg&_nc_ss=7e2a8&oh=00_AQCWCqZ3YBgmBHAtegkuCzpMAXgj-U9TOjCmwjkhVgbOVg&oe=6A5E690E","https://www.facebook.com/EtchMyPlate","6","826104049634631","#FloodedVehicleTips

Nakapagrestore na po kami ng flooded vehicles nung ondoy at habagat, kalahating lubog at todo lubog, narerestore pero masalimuot at magastos po sa mga aabutan po ng baha at di mailikas sa higher ground.  Itong BRV todo lubog po yan umabot ng p250k ginastos ng client inorder namin pyesa surplus at sa casa. Yung computer box ni BRV di namin pinalitan nagsurvive.

Sana makatulong itong mga susunod kung Wala kayong insurance acts of nature.

1. Disconnect battery - Kung matatanggal nyo both terminal sa battery tanggalin nyo po bago pa tuluyan tumaas ang floods. 10 or 12 na wrench  kailangan nyo sa stock battery terminal. Kung Wala kayo tools bunutin nyo master fuse sa fuse box

2.  Don't Start your vehicle - Pagkahupa ng baha, hwag na hwag nyo susubukan istart ang sasakyan.  Hindi po Yan tinapa na pwde na kainin agad 😮🤪😭. Pag inistart nyo na damp pa electronics, short circuit ang resulta. At kung nakinig kayo sa amin,  may chance na maaring makuha sa thorough electronics cleaning mga components by a professional or experienced mechanic. Hindi na papalitan.  Tyagaan ang paglinis nyan Isa Isa and test individually.  Also baka mag hydrolock ang engine pwde bumaluktot or magbend ang connecting rods Wala na game over overhaul na makina.

3.  Mga computer box ng vehicles from. Around  2008 onwards sealed and NASA engine bay na sealed in most cases it will survive the floods Basta hwag istart until malinis lahat. Yung ibang critical components hindi sealed at  maaring mag cause ng failure to start engine Kasi flood damaged  like instrumentation panel, throttle position sensor, mass air flow sensor, electric power steering module, Aircon module, electric power steering motor, airbag module, immobilizer module so need malinis or replace if damaged na even after cleaning 

4.  Hubad -Depende sa level ng baha kung Todo lubog eh hubad lahat ng components ng sasakyan Kasi bobombahin Yan ng pressure washer and steam cleaner. Kung kalahating lubog kalas dashboard carpet upuan sidings para malinis pati wiring harness and connectors  Need kalasin Yan Kasi putik Yan pag natuyo may cause rust at Amoy kanal saskyan nyo. All exposed metal structure like safety beam sa ilalim ng dashboard na walang paint need pahiran ng light coat ng oil para madeter ang rust

5. Towing - asahan nyo bukas pahirapan. Ang typical towing rate b4 typhoon Karina nasa  p3K MManila and p4K Rizal expect na tataas Yan. Law of supply and demand.

6.  Pyesa / Parts - typical ordering ng parts sa casa sa Toyota Mitsubishi and Honda based on experience if walang parts sa planta 30 days galing pa Thailand or Japan.  Usually backup ang surplus parts from Banawe ang takbo, ang problema binaha Araneta Talayan Banawe so swertehan bukas.  Nung Ondoy wipe out ang surplus sa Banawe binaha eh.  Law of supply and demand 

7..  Fluids / Oil / Grease - depende sa level ng floods you may need to bleed and replace brake fluid , coolant, engine oil, ATF, freon.  Need din magrepack ng bearings sa CV joints inner outer.  Sa case ng BRV kinalas namin ang cylinder head Kasi naipon ang tubig sa loob ng engine.  Kalas din Aircon radiator and condenser Kasi puro putik Yan 

8.  Electric power steering - kung naka EPS ang sasakyan nyo at na damage and electric power steering module hindi nakuha sa linis, palit EPS module na and when you replace the module need reprogram Yan. Hindi Yan tanggal kabit. Reprogramming requires professional grade scanner.

9.  Immobilizer - if sira na immobilizer module beyond repair after cleaning, palit Yan and requires programming parang EPS module.

10. Carwash - punuan po carwash bukas asahan nyo na

11.  How much - nung habagat we charged p30k compassionate rate for half flooded detailing  as in kalas upuan carpet kalas dashboard and aircon, full upholstery detailing labor lang plus plus parts fluids oils freon grease cleaning fluids and materials and electronics tracing as needed. Yung casa na half flooded estimated bill was p500k.

Computer box brand new ng Vios nasa 40k Avanza 10k.  Kung meron man sa surplus , asahan nyo mas mahal ang surplus Kasi ora mismo available. EPS assembly nasa p15k motor, rack and pinion and module surplus brand new p60k

 12.  Pwede ba home service restoration ng flooded vehicles - Hindi po ito manicure pedicure. 

Ingat po",,,"63","3","11","1",,"78","60","1721806168000","https://www.facebook.com/EtchMyPlate/posts/pfbid02taJTzmxi5Vt1z8PwyQHcAKihNJdintTUjYgm2pKo98f3xVccXXNL7HqAJBZkvjyPl"
"No photo description available.","10230460590925813","photo","https://www.facebook.com/photo/?fbid=10230460590925813&set=a.10206363925044226",,,,,,,,,,,,,,,,,"1450544582","Edgar Maranon","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/658914220_10238863913323621_6537649734472797757_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx342x342&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=22Q7p7bkvOgQ7kNvwE6ADwq&_nc_oc=Adp3EYFsJI-sx6678mcnghvH9bmxUec_Mw6AZeQjjXQHONeP-IJmzwG8NjXGo3CJHu0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=78Pd7xfAV4gmaWEdmZSOIg&_nc_ss=7e2a8&oh=00_AQCcAfqYpZzSGZsERv2zF3sgeWkyAFFJ9KQecpLUqi4nyg&oe=6A5E5A81","https://www.facebook.com/ed.mar.7545","14","10230460591085817","To All My Relatives,  Friends,  Followers and Viewers... TAKE CARE ... PRAY 🙏 ❤️👍✨️
 🙏❤️🙏❤️🙏❤️🙏❤️🙏❤️🙏❤️🙏❤️

Our house is under flood.

@everyone 
#everyone #highlights #highlightsシ゚",,,"42","28",,"4",,"74","1","1721808286000","https://www.facebook.com/ed.mar.7545/posts/pfbid02kMVS7ARnf468B81NDDFy1tuqQKBcukHKvP4fRGMtwa6nsbaRyGi7rYJ5auMNv6rvl"
"No photo description available.","122140023764259116","photo","https://www.facebook.com/photo.php?fbid=122140023764259116&set=a.122097885416259116&type=3","No photo description available.","122140023788259116","photo","https://www.facebook.com/photo.php?fbid=122140023788259116&set=a.122097885416259116&type=3","No photo description available.","122140023686259116","photo","https://www.facebook.com/photo.php?fbid=122140023686259116&set=a.122097885416259116&type=3","No photo description available.","122140023812259116","photo","https://www.facebook.com/photo.php?fbid=122140023812259116&set=a.122097885416259116&type=3","No photo description available.","122140023740259116","photo","https://www.facebook.com/photo.php?fbid=122140023740259116&set=a.122097885416259116&type=3","61557773487244","Barangay Sto. Domingo, Cainta, Rizal","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/453495655_122141684996259116_5984597050354419183_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx958x960&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=4v5FCySG-VAQ7kNvwFYqlCn&_nc_oc=Adqj0g9Win8AFBhgRYOdRX7ib0Q-YLWPUZcY6BkcSHq3d219268zyp845uUxv8oMUaE&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=78Pd7xfAV4gmaWEdmZSOIg&_nc_ss=7e2a8&oh=00_AQCxoeM0WEKamoGQ16ElpWuYXQCkA9iET2Wy4fFe0gICUQ&oe=6A5E4C65","https://www.facebook.com/profile.php?id=61557773487244","9","122140023884259116","07.24.2024
𝐅𝐋𝐎𝐎𝐃 𝐌𝐎𝐍𝐈𝐓𝐎𝐑𝐈𝐍𝐆 𝐔𝐏𝐃𝐀𝐓𝐄‼️
📍Felix Ave. - Village East

Matinding pag-ulan ang nararanasan sa ating lugar. Para sa inyong kaligtasan, manatili po tayo sa loob ng ating mga tahanan at iwasan ang pagbiyahe kung hindi naman kailangan. Ingat po tayo at magtulungan.

Kasalukuyan po tayong nakatutok sa posibleng pagbaha sa ating nasasakupan. Umiikot po ang ating team para alamin ang sitwasyon sa bawat lugar.

Narito ang ating mga hotlines na maari nyong tawagan kung sakaling kinakailangan ng tulong:

☎️ADMIN/TANOD/ POLICE HOTLINE
(8) 570-4492
0923-020-5332

☎️FIRE, AMBULANCE SERVICES AND BHERT HOTLINE
(8) 535-1183
0917-146-8497

#CarinaPH",,,"42","2","29","10",,"83","55","1721774628000","https://www.facebook.com/permalink.php?story_fbid=pfbid0EeNgFTUnS35wbnLsLNXwkfBAAN5xrEjNMF4Y3uiDxYjukMEnYe62rmjVpx1qwTWml&id=61557773487244"
