"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,"221722869844987","video",,,,,,,,,,,,,,,,,,"100063634668016","Kyutie Paw Cattery","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/412412063_848117400652741_1064578966533789074_n.jpg?stp=c42.42.416.416a_cp0_dst-jpg_tt6&cstp=mx416x416&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=U1MxaSs9lNMQ7kNvwHXEuoI&_nc_oc=AdpZrAZO6ohGFkF2dCW5i1iLZrCbM5yA8qMBbctAVwmLPg_VY_4tAfzrWj-am3tFZWY&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=C1LSxr_JP-pmmdViKNzImw&_nc_ss=7e2a8&oh=00_AQBJ52uYDr92kQ8IlEHxzVVZQKG8m1g_HdzxFmAOgOWxKg&oe=6A5E906B","https://www.facebook.com/kyutiecattery","0","1050884602111169","Baha dito baha doon...
Bahamas!!!
Yes Leo? Wala ka sa Boracay hehe
Yung pusa mong 1st time makakita ng baha sa labas 😹😹😹",,,"2","3",,,,"5","3","1626937029000","https://www.facebook.com/kyutiecattery/videos/221722869844987/"
"No photo description available.","126355046337326","photo","https://www.facebook.com/photo/?fbid=126355046337326&set=a.590174963299856",,,,,,,,,,,,,,,,,"100069220721479","C&C General Merchandise","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/482078508_949880517329297_5853918563512301315_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1000x1000&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Oy5rzDs3dUYQ7kNvwFbqPzU&_nc_oc=Adoq2Go_0IPztv2Dkppi3tBpuqcMf1A8OOwssNAmSL1gAH2tSvQrfbrrPvAMPAqHXQw&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=C1LSxr_JP-pmmdViKNzImw&_nc_ss=7e2a8&oh=00_AQCslOtJm0ok3Hl4AdYA2H2yQS69WjQA5sVm33iEuSGjUQ&oe=6A5EBC02","https://www.facebook.com/NewFederalCainta","2","126355079670656","Wala po muna tayong delivery tom. hanggang beywang napo ang tubig baha sa amin. Maraming Salamat po at Yngat po tayong Lahat. 🙏🙏",,,"1",,"3",,,"4","0","1627063589000","https://www.facebook.com/NewFederalCainta/posts/pfbid02fXoak8Yy6ybffghbiKe5k7WYQ9utipJFQDqbNgrEp65MyPnYgw7wK3iDQrrGQCqXl"
,,,,,,,,,,,,,,,,,,,,"100005021883677","ELe Ziele","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/495589589_2933081793535855_7694081945933006848_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx828x828&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=oAIBr76LurwQ7kNvwHv3NV3&_nc_oc=AdrYbzwtNAIOS5XgyGz2I-YnrdOYdg6d0RAzzSUuFXFO_7MChAkwrW0khkPEd3dpYVI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=C1LSxr_JP-pmmdViKNzImw&_nc_ss=7e2a8&oh=00_AQCXYMNaXyTikybPgB2yUgFvWwzX5uX2nNPs_B3uQN4U8Q&oe=6A5EAAED","https://www.facebook.com/daniele.delosreyes","64","1868670999976945","Nka ready na ba Lahat sa pg ligpit ng gamit.Marikenian😊
Laban Lng sa baha!!!",,"1","24","2","6","10",,"43","0","1627052766000","https://www.facebook.com/daniele.delosreyes/posts/pfbid06sZBU5aDxwFunftn1m7PF8gd5RqwgikpQ1EbH12QdfbfzffXUJBCP3LapxABw9Mrl"
"No photo description available.","2338530019624975","photo","https://www.facebook.com/photo.php?fbid=2338530019624975&set=a.1095693997241923&type=3","No photo description available.","2338530072958303","photo","https://www.facebook.com/photo.php?fbid=2338530072958303&set=a.1095693997241923&type=3",,,,,,,,,,,,,"100004039992977","Erwin Domingo","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/657337124_3968590259952268_8821844447279880214_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2044x2048&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=jk8RMfCL0BwQ7kNvwHrTLYx&_nc_oc=AdpOSfI8OGnpdGcB-zs-I0jIlyv-UrVZwu_ytXb4FZ9HE77tfhV31piyaRXcdjqFFUo&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=kOnAKP0zs7ZKFcpmf3bXmQ&_nc_ss=7e2a8&oh=00_AQBJshIH4CwHrNBRUXLd82zo-T1GgssSIdOcheCoj8zeWA&oe=6A5EB959","https://www.facebook.com/erwin.domingo.9275","12","2338530112958299","Sana di baha 😂",,"5","14","4","1",,,"24","0","1627001980000","https://www.facebook.com/erwin.domingo.9275/posts/pfbid02KxEiLnpPv8SM13tFDLVY3jYZjshcKfvH5DggV7nhkDfGQZxozubQhUSAaGjvkDhWl"
"No photo description available.","290849656164503","photo","https://www.facebook.com/photo/?fbid=290849656164503&set=a.494548412685119",,,,,,,,,,,,,,,,,"100063898936129","ZSG Internet Communication Services - Main","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/354047272_696153915857900_5104830097738299839_n.jpg?stp=c700.348.667.667a_cp0_dst-jpg_tt6&cstp=mx667x667&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=NWU5IdOLQ1AQ7kNvwHBio3V&_nc_oc=Ado3ap2crZKsxX4ttFpXXFnKBmzbP7Fs6CN-B5z_eZLMEmEF8rEajK74rDOO3RXsw8I&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=kOnAKP0zs7ZKFcpmf3bXmQ&_nc_ss=7e2a8&oh=00_AQCTM08m1GSxQDBV2fwluGnMp67nYQvctU7WhchRO_CFZw&oe=6A5EBC31","https://www.facebook.com/zsgics.main","3","290849689497833","Sa mga clients po namin na may posibilidad na abutin ng baha, amin lamang pong iminumungkahi na kasama pong i-safe keep ang inyong router at yung internet device para sa mas mabilis na pagrestore ng inyong connection kung sakali. 

Kasama nyo po kaming nanalangin na tumigil na ang malakas na pag-ulan. Patuloy po kayong mag-ingat. Maraming Salamat po!",,,"22","6",,,,"28","1","1627061760000","https://www.facebook.com/zsgics.main/posts/pfbid0Ky17VRzyr6EWhfYGsizjdNXavBe3KTiSaFTU7T2RmVnz5UfyWx5MkvFn5XBuncmrl"
,,,,,,,,,,,,,,,,,,,,"100004625833547","Marlou Avecilla Parro","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/370096291_3215775701900708_7040126639035697634_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1599x1598&ctp=s24x24&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=k9PQPW7FdOsQ7kNvwHIlLO4&_nc_oc=AdpLy7W6F_DmQPZEIk-pkelcG-ZSdTrAvi4sIV-uyHnExcrXX-KBQp6KYHxq__wBQnA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=kOnAKP0zs7ZKFcpmf3bXmQ&_nc_ss=7e2a8&oh=00_AQCV_97CLlJj2ur7cOD3CN_hUo3mgdaSLHCNOHLHwTDqsA&oe=6A5E8C81","https://www.facebook.com/marlou.parro.1","0","1967114120119430","#marikina_river grbi baha ngyon pti sa 
#CaintaRizal baha den 🙏🙏🙏sana huminto na ang ulan",,,,,"1",,,"1","0","1627060596000","https://www.facebook.com/cyndee.sapalon/posts/pfbid021Akr3jwcfEghBd8rn3KCCdDqeJHqMUsmvsvZkekxr4Qx6zL9Za6e51xFEBQcZWjsl"
,,,,,,,,,,,,,,,,,,,,"100063927864524","Mama Jhen's Happiness","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/468365393_1023291336478452_8815338465022293795_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x941&ctp=p40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j0YQ6GKs4QgQ7kNvwHR7Uxp&_nc_oc=AdopN35fpYcQ1ZZMoqDTRwT1MH681FCTkHgCyDAKr8HrW1Qmqn_XsqwIYrv7ZA3m6ZQ&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=kOnAKP0zs7ZKFcpmf3bXmQ&_nc_ss=7e2a8&oh=00_AQA1OQgc6p8cDPcossryn_KC28BdXpgOBtJxkqWoTg_KHQ&oe=6A5EBD32","https://www.facebook.com/jhennybarrun17","1","355118702679475","Keep Safe Sa Lahat Lalo na sa mga Lugar na Inaabot ng Baha..🙏🙏🙏

-Mama Jhen-",,,,"1",,,,"1","23","1626939887000","https://www.facebook.com/jhennybarrun17/posts/pfbid02d4JTjpq7Dupwxfh9Xc2SUURbYaechp5DvNVju6AQqFVm3aYcb2wefMsa9eDTK3jgl"
"No photo description available.","549538656393588","photo","https://www.facebook.com/photo.php?fbid=549538656393588&set=a.235347711941239&type=3","No photo description available.","549538716393582","photo","https://www.facebook.com/photo.php?fbid=549538716393582&set=a.235347711941239&type=3","No photo description available.","549538776393576","photo","https://www.facebook.com/photo.php?fbid=549538776393576&set=a.235347711941239&type=3","No photo description available.","549538843060236","photo","https://www.facebook.com/photo.php?fbid=549538843060236&set=a.235347711941239&type=3","No photo description available.","549538906393563","photo","https://www.facebook.com/photo.php?fbid=549538906393563&set=a.235347711941239&type=3","100063980352798","Councilor Manny ""Tarangka"" Sarmiento","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/473781293_1017219647087371_2336065740939392847_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1704x1724&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=tTeCZO_eWgAQ7kNvwF7L-H0&_nc_oc=AdrRUJWKVRzOwpKDcj0SDyiI-F_EciSPKLRvZCZoXCk72qT3qk1WBMCX_lXJ_e34vuI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=kOnAKP0zs7ZKFcpmf3bXmQ&_nc_ss=7e2a8&oh=00_AQD45lpnFi1bGjvwkLbJKfbkRqthrocv--OWyg7XzOEl3Q&oe=6A5EA138","https://www.facebook.com/mannytarangka","3","549539003060220","Project of  MARikina CitY
July 23, 2021 aa of 8:29am
CEMO Team Area 4

On going paglilinis ng mga banlik ng baha
Sapphire St  Corner Lilac St Concepcion Dos",,,"9","2",,,,"11","3","1627014239000","https://www.facebook.com/mannytarangka/posts/pfbid021atheXjoqBaRf7XPrt6HRsySwqLnc2dTpnM5JCU61gskT9kmtN67A9Ch32C6E1sSl"
"No photo description available.","338261961178588","photo","https://www.facebook.com/photo/?fbid=338261961178588&set=a.442537957886165",,,,,,,,,,,,,,,,,"100063898941129","QMMC - Public Health Unit","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/738593621_1530871722386111_1274925628507524390_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=GynAihv1r0gQ7kNvwF2enC6&_nc_oc=AdomBS38oiYh_MSkR_z-NcIM5aatWLExRDbF4KAQwPKIHEgL9xi1V1Tp-01c92ALAno&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=kOnAKP0zs7ZKFcpmf3bXmQ&_nc_ss=7e2a8&oh=00_AQDw93r-FW6jV0DWD-RptfY3gOsrzuW9I_sTpI_rFu_6mQ&oe=6A5E9A60","https://www.facebook.com/phu.qmmc","1","338263994511718","ALAMIN 🤔

Dahil tag-ulan na naman hindi natin maiwasan ang paglusong sa baha o pagbabad sa maruming tubig na maaaring magdulot ng sakit na Leptospirosis, isang bacterial infection na mula sa ihi ng daga o iba pang hayop.

Kaya naman, aming paalala para sa inyo na iwasang magkasakit ngayong tag-ulan!

Maging maalam tungkol sa sakit na #Leptospirosis. Alamin sa ating infographics ang lahat ng impormasyon tungkol sa sakit na ito.

Maging maingat sa #WILDDiseases for a #HealthyPilipinas 💚

#BeCleanLiveSustainably 
#qmmcphu
#LigtasAngMayAlam",,,"4",,,,,"4","2","1627026094000","https://www.facebook.com/phu.qmmc/posts/pfbid0289pNJftopfqggiq5PrYwPCDpBGTAGLbwpFC3eEzEFm63zgbdtmZCX4KNDVu5KbDGl"
,,,,,,,,,,,,,,,,,,,,"100063147065383","J-el","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/267706658_154873256881421_4701391529365317186_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx675x664&ctp=p40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=XsUiWYkHfW4Q7kNvwFS8Gup&_nc_oc=AdpPJn49KB6zRjhz5KM3rwiko-F7xrD8DLP1Mrr4IiNxtwzGgL13eF6tFlbF7RSQCiU&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=p1CJ2Ea47eRhYJr4E_snSg&_nc_ss=7e2a8&oh=00_AQDePRIEKlk_5z9cgNOl8tTH6v7jV2J6AkeVGtaZSVpg7A&oe=6A5E9C37","https://www.facebook.com/JEFFREYLOVERIANO","0","112022084499872","MAGANDANG GABI ❤️

MAULAN NANAMAN AT MALAMANG BAHA SA IBANG LUGAR , MAG INGAT TAYONG LAHAT MGA KABABAYAN ❤️😇",,,,"1",,,,"1","0","1627038966000","https://www.facebook.com/JEFFREYLOVERIANO/posts/pfbid0MEHKvBnewdKYTZ45qs2i6SbbBAhfU1EqNPp8FFADiaBniESqptHyD1kqzEVauqqql"
"No photo description available.","3898229473620307","photo","https://www.facebook.com/photo/?fbid=3898229473620307&set=gm.501521224280485&idorvanity=213145216451422",,,,,,,,,,,,,,,,,"100002998770765","Mark Anthony Regalado","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/734960022_26974415002241761_794429481628830900_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1098x1086&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=7GesNn5pYEsQ7kNvwHv2ExO&_nc_oc=AdqeJPniozT-AmURVZ4Hyz_5wzEmS8BPG5NY5662FRXx-9cPspX1MVuZkY_CT_LPMpo&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=p1CJ2Ea47eRhYJr4E_snSg&_nc_ss=7e2a8&oh=00_AQBamh87RPXDM-EwbM2sDwgaJlrU4H0vLsL6wOT_S3mL6Q&oe=6A5E90AF","https://www.facebook.com/makoiregalado03","0","501521224280485","maging alisto po taung lahat mga kabaranggay..
lalo napoung mga unang inaabot ng baha.

wag naman sana tumaas pah.
📢📢📢📢⛈️🌨🌩🌧🙏🙏🙏🙏🙏🙏🙏",,,"7",,"3","1",,"11","1","1627050230000","https://www.facebook.com/groups/213145216451422/permalink/501521224280485/"
"No photo description available.","281612037056765","photo","https://www.facebook.com/photo.php?fbid=281612037056765&set=a.671153298363829&type=3","No photo description available.","281612070390095","photo","https://www.facebook.com/photo.php?fbid=281612070390095&set=a.671153298363829&type=3",,,,,,,,,,,,,"100064074941602","ARMMC - Community Based Rehabilitation","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/358713526_671153315030494_388774992026686746_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1011x1011&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0QU1Veh2SFMQ7kNvwH9UYIp&_nc_oc=Adoe952qCHDAejF4pwPefvagT_AsdFFBK-EMrDcMMpGcauQKiTKkQ24gzmXQUvd8K8A&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=p1CJ2Ea47eRhYJr4E_snSg&_nc_ss=7e2a8&oh=00_AQAkG5MZo_dH_1sK0gh2jVf7O-XwjqYF5qJbXelh-veubg&oe=6A5E9AF1","https://www.facebook.com/ARMMC.CBR","0","281612517056717","Iwasan ang paglusong sa tubig-baha ngayong tag-ulan.🌧 Alamin ang mga dapat gawin upang maiwasan ang sakit na Leptospirosis.

Lamang ang may alam. Iwasang magkasakit ngayong pandemic!

📷: Healthy Pilipinas",,,"1",,,,,"1","0","1626947616000","https://www.facebook.com/ARMMC.CBR/posts/pfbid02mYqeBrggAsL52CyhUqTG2LL5BtokHRGv9y2TN1fXk3A4GgCTuzvXLji9x63P2Uzql"
"No photo description available.","1223940241365732","photo","https://www.facebook.com/photo/?fbid=1223940241365732&set=a.215922574095979",,,,,,,,,,,,,,,,,"100070347128769","TBC- Team Basic","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/305968100_215922607429309_20021829524037858_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx626x626&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=PIpWs7qhZaAQ7kNvwGHk5Ce&_nc_oc=Adrf9qB3Z9Kmh7-RVXSyC5zpKLz2Y4VpsDk2zHZPBGAofDqgm1QtjqS-Qf9ibbwwEa4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=p1CJ2Ea47eRhYJr4E_snSg&_nc_ss=7e2a8&oh=00_AQD-LZXkRiennqNLTruy_0I8ImjjfECiq4sRVBaoFGDJXg&oe=6A5EC26F","https://www.facebook.com/TeamBasic2018","0","1223941994698890","Impyerno levels na init pag summer
Maladagat na baha tuwing tagulan
Tara tulungan natin si mother nature to heal",,,,"1",,,,"1","0","1628038830000","https://www.facebook.com/TeamBasic2018/posts/pfbid0nCWyHmKz3y6JmEcNQdbhtwo5Qx2fRgzTF7M5nwxdaHqRcx8XwqLqWRoafRtkr3sil"
,,,,,,,,,,,,,,,,,,,,"677369238","Alma Daria","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/341902750_622886716018662_4333083305790244682_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx564x564&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=1ByBvz54QJIQ7kNvwGYRX7o&_nc_oc=AdpQKMoE_NLJsUA5vpYfJ3Bw4etz4IJ_8KcdRZEjO1bKTb6shGKcrB-a91zZXgnJxQU&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=p1CJ2Ea47eRhYJr4E_snSg&_nc_ss=7e2a8&oh=00_AQCMqSiqaCPZPQ7FfBDjsjpeaNvnQ4C79dyKW6xIy676Vg&oe=6A5E8DFE","https://www.facebook.com/alma.daria","31","10159737521704239","BAHA UPDATES.

BAHA NA PO, ONLY at ZENAIDA II SUBD., STO.NIÑO.
Kakadaan ko po ng Katipunan at Summerhomes from Bayan now lng and wala po mga baha kahit sa Rainbow and Tangerine. 
HOW COME NA BAHA SA LOOB NG ZENAIDA II. 
WHAT HAPPENED TO OUR DRAINAGES.

Cc. Coun. Carl Africa
Engr. Ken Sueño",,,"10",,"9","2",,"21","0","1627045419000","https://www.facebook.com/alma.daria/posts/pfbid0mu3XUaD9MRkFQe9LUCokki8fDxMacYi68wQxYNqnTtcNtu4bouN8EMxdJFCYqGQWl"
,,,,,,,,,,,,,,,,,,,,"613091878","Lucy Joy","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/486946754_10160411573086879_4858934701781632538_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=qqO7O9IxeA8Q7kNvwFdEECS&_nc_oc=AdrduFSrdYqXDFI2oCA0F7Dqiq9O5zgB98xONs8MjP4nmvlI_OZ_HObdQrAgZlmdaKo&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=p1CJ2Ea47eRhYJr4E_snSg&_nc_ss=7e2a8&oh=00_AQCeVbSfHP0VPGbuZb1FRlHRPtiQ6D_tHGhOBUjtrXg4Eg&oe=6A5EB7E3","https://www.facebook.com/lucilenmariaroma.regodon","12","1662412423950659","Guys hanggang saan na ang baha sa Park Avenue corner Harrison? Or basta sa may malapit sa area na yun? May mga naka-park kasi kaming sasakyan doon. :(",,,"3",,"1",,,"4","4","1627056119000","https://www.facebook.com/groups/593310310860881/permalink/1662412423950659/"
,"390994615785088","video","https://www.facebook.com/Omolapnohj/videos/390994615785088/?idorvanity=374575272600021",,,,,,,,,,,,,,,,,"100000536061335","Rhyan Jhon N Palomo","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/740698811_28790083327259486_892817410634486308_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2048x2048&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=3tfeMrDcZEcQ7kNvwFfKHB6&_nc_oc=Adr3ef6-GwLmpH8BZ5bLgJRPDAHjbYCzQM4bvtPs7mrFNctdJuPQ-3q8-jR5zZ85-TM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=x5wKwaJuG3cxuYvgNOyXWA&_nc_ss=7e2a8&oh=00_AQDOkTPIQrulFynfWrLU-JoYuMnCDmyaKTK9ZxiC02ab4Q&oe=6A5EB35F","https://www.facebook.com/Omolapnohj","8","4373291862728322","Hindi lang pang daily driven pang baha rin ganyan katibay ang boxtype 😁drive safe sa inyo mga ka boxy 🙏🏻☺️

#boxtype
#projectcar",,,"30","4",,"1",,"35","1","1627047905000","https://www.facebook.com/groups/374575272600021/permalink/4373291862728322/"
,,,,,,,,,,,,,,,,,,,,"100044867655813","Vin Russel Del Rosario","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/449714921_1007125967459649_5063705729775709944_n.jpg?stp=c0.0.768.768a_cp0_dst-jpg_tt6&cstp=mx768x768&ctp=s24x24&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=qCrtrhXZydgQ7kNvwEKlxyW&_nc_oc=AdoFBt_ipeARcbpCRwNaxyAPKZHVZyEZkfYGSvPjQ_fccwx1CSI_PDgP-OsP-EUWKCA&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=x5wKwaJuG3cxuYvgNOyXWA&_nc_ss=7e2a8&oh=00_AQDZOUOTOIJqvvqX4AP88-_QXOKbJgRzRvTaaho-U4h3FQ&oe=6A5EA156","https://www.facebook.com/vinrussel.delrosario.5","3","960079671228108","repost ko lng ulit to my mga nagsasabi basic daw sa knila baha😅
Mga nasira:
*mga bering sa loob ng gear box
*primary at secondary gear 
*air filter
*torque drive bering
*crankcase bering
*palit gear oil
......kc nga Hndi na langis yung nagpapadulas tpos matutuyo  kaya kakalawangin tlga magcacause ng maganit na ikot ng mga bering
Kya uulitin ko,,,ngayon nyo sabihin basic lng sa inyo baha,,rs sa lahat😊",,"1","4",,,"1","1","7","2","1627000406000","https://www.facebook.com/groups/458777751358305/permalink/960079671228108/"
,,,,,,,,,,,,,,,,,,,,"100064174715619","Murang HOUSE and LOT ,Lot, pre selling, for Rent: Marikina at Rizal","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/469560950_984852203663928_8426609943433995413_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx604x598&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=rr-R-KQqJ-gQ7kNvwFoPBbL&_nc_oc=AdqcrURaF81ncHCRm3dLhTQOguOYE3vA5v8eQMGI3VCkyPIKiMh_tWuhR9D34isnYPw&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=x5wKwaJuG3cxuYvgNOyXWA&_nc_ss=7e2a8&oh=00_AQAOsoI0s4x1pUZdJ-PBaNMC-PWSWYoQM0rWI6XLIpbYFA&oe=6A5E8F22","https://www.facebook.com/profile.php?id=100064174715619","6","801031117276773","LOT FOR SALE IN MARIKINA CITY
1.2hectares
At 18k per sqm

napapalibutan ng RESIDENTIAL AREA
Mataas ang area kaya malayo sa baha!!!

ideal for Residential, housing , or SUPERMARKET
along brgy road, nadadaanan ng mga jip , trike at mga private vehicle.

Pm pm pm for site tripping
Or call @09485416626",,,,,,,,"0","5","1627003179000","https://www.facebook.com/permalink.php?story_fbid=pfbid02ZPn7NCUan2x94doZVz6Tm5Cjb39A8sxwpLyvDERG6fTQBA7j4KV44983kBDGwU8al&id=100064174715619"
,"205471868181058","video","https://www.facebook.com/felma.amozo/videos/205471868181058/",,,,,,,,,,,,,,,,,"100003015085252","Ghyn Balaston","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/666863470_1417216603537962_7835050826519356129_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1536x1546&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=bp7BhnYiQZsQ7kNvwHqWufQ&_nc_oc=Adqrr0rckNmA3lXwxntDLd1fpcOWv0r0V19LD3XBzcGZfk6PtgvFPhZ9s9eLNAANTYo&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=x5wKwaJuG3cxuYvgNOyXWA&_nc_ss=7e2a8&oh=00_AQBAdAPFxyu6l9WfWQIQG14alSQ1FFJFKerrCoKohCyKRA&oe=6A5EB0B7","https://www.facebook.com/raranga.ghyn","0","858841415011907","San Joseph rever baha nanaman ang tulay 
SA lakas ng ulan",,,"2",,,,,"2","0","1626989992000","https://www.facebook.com/groups/251939492368772/permalink/858841415011907/"
,,,,,,,,,,,,,,,,,,,,"100000197566469","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwHbtWCR&_nc_oc=AdpGyeyQayd8b4fy4OKg2A7VrsjPtgRWb1IHIB7A4_gYi0oF8InYbbhBPdm-4q0rT6s&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=x5wKwaJuG3cxuYvgNOyXWA&_nc_ss=7e2a8&oh=00_AQB96VTsNYOs3VmzNtnX430VcvQ5XO8srogFnFIAsRSADQ&oe=6A8042E1","https://www.facebook.com/pagasa.nationalcapitalregion","3","1246237672475405","Keep safe po mga ka Hydro, lalo na sa mga affected areas. Malalim na ang baha sa ibang lugar sa mga kababayan ko sa Calapan Mindoro.. 🙏🏻🙏🏻🙏🏻

https://www.facebook.com/groups/NCR.PAGASA/permalink/4282282408485697/",,,"7",,"4",,,"11","0","1626999062000","https://www.facebook.com/groups/1231132470652592/permalink/1246237672475405/"
