"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,,,,,,,,,,,,,,,,,,,,"100067071884657","Pag Ibig Housing Loan ,lot only ,rawlands ,murang pabahay","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/326359184_942632116730104_332602319442805829_n.jpg?stp=c0.0.493.493a_cp0_dst-jpg_tt6&cstp=mx493x493&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=IxWiHj07V98Q7kNvwEYfRIj&_nc_oc=AdpVxvxhiSm0jDaRAHAwx5UnuUaPlPdnlwafi1oXgxJ52K7pFpT-vsH5o7ocRs3vsDY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=-APM_gGbiyJib9GphW9N4Q&_nc_ss=7e2a8&oh=00_AQCgoDHvr_GT4RaU6QDmCfEWX0jsWLgucJAGUlUe1u5VlA&oe=6A5E98A9","https://www.facebook.com/profile.php?id=100067071884657","0","860649571237291","Flood free pag ibig housing loan dasmarinas cavite
 09094055127

09966544040 

 Good News  Good News

New block is now Open

BRGy. Langkaan 1 Dasmarinas Cavite

❣️ Woodtown Residences ❣️
CYPRESS PINE (phase 4)

For as low as 7,717 Monthly Dp for 24mos 9,545 monthly amortization in pag ibig

👉 Required Income: 27,500 

💕Semi-Complete turn over and Complete turn over are available

💕 Pag-ibig Financing only!

Initial requirements to reserved:
*Meralco bill
* 2 Valid I’ds 
* 1 month latest payslip/ Job contract (OFW)
Pm for interested
09094055127
09966544040
046-514-2320",,,"3",,,,,"3","0","1626999704000","https://www.facebook.com/murangpabahaypagibighousing/posts/pfbid0tpVzfacg3FzyD3DLfs4i11JhG5KrVh21byu8ERbUTaqBbChvZKrpkk8pEZ2eWAcYl"
"No photo description available.","1630891513780943","photo","https://www.facebook.com/photo.php?fbid=1630891513780943&set=a.411681304307685&type=3","No photo description available.","1630891430447618","photo","https://www.facebook.com/photo.php?fbid=1630891430447618&set=a.411681304307685&type=3","No photo description available.","1630891383780956","photo","https://www.facebook.com/photo.php?fbid=1630891383780956&set=a.411681304307685&type=3","No photo description available.","1630891447114283","photo","https://www.facebook.com/photo.php?fbid=1630891447114283&set=a.411681304307685&type=3","No photo description available.","1630891390447622","photo","https://www.facebook.com/photo.php?fbid=1630891390447622&set=a.411681304307685&type=3","100063974556422","RSJ Realtor by Ruby San Jose","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/334279608_189442760383772_7256046905081300959_n.jpg?stp=c0.341.1367.1367a_cp0_dst-jpg_tt6&cstp=mx1367x1367&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=WOSgRbsyVrgQ7kNvwGE-_EI&_nc_oc=Adr9S7OKsWqxQCVElznKX6t0NHO3bUsQmxBq3yaExJBf_6vTBa66bichp-MRXgYEPJI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=hWwS4ZSURPWXbYpdrUqvHQ&_nc_ss=7e2a8&oh=00_AQDDwucFc-96IgyReqLm5dz2OQofXc4XVhCV7B2mvdcePA&oe=6A5E918D","https://www.facebook.com/rubypsanjose","2","1630891780447583","BRAND NEW SEMI FURNISHED HOUSE AND LOT NEAR SM MASINAG

✅ All rooms with aircon, living area with 2.5HP Aircon
✅ With CCTV
✅ With cooktop and rangehood installed
✅ Stainless pull-out in kitchen cabinets

Location: 10 mins from SM Masinag. Flood free subdivision. Near the gate.

Lot Area: 169 sqm
Floor Area: 240 sqm

4 Bedrooms, 3 Toilet and Bath, Powder Room
Lanai Area
Service Area
Maid’s Room
2 Car Garage

Price: Php 11.8M
Cash or Bank Financing

For viewing, call or text: 09274715709
Ruby Ann San Jose
Licensed Real Estate Broker

#antipolohouse #realestatephilippines #housepinas #presellhouse #singlehouseantipolo #houseandlotinantipolo #houseinrizal #rfohouseinantipolo #houseandlot
#antipolobroker #buildandsell #preowned #foreclosedproperty #rentalproperty",,,"8","1",,,,"9","2","1626953185000","https://www.facebook.com/rubypsanjose/posts/pfbid0D7b1TvX7WVJLJbfbLoUg7bagdfHwvbNERXHq2aKULNm64EZPo4Ao9ukpR9oFo7NLl"
"No photo description available.","2620502298254187","photo","https://www.facebook.com/photo.php?fbid=2620502298254187&set=a.1710039412633818&type=3","No photo description available.","2620502301587520","photo","https://www.facebook.com/photo.php?fbid=2620502301587520&set=a.1710039412633818&type=3","No photo description available.","2620502308254186","photo","https://www.facebook.com/photo.php?fbid=2620502308254186&set=a.1710039412633818&type=3","No photo description available.","2620502314920852","photo","https://www.facebook.com/photo.php?fbid=2620502314920852&set=a.1710039412633818&type=3",,,,,"100063918695888","Hotguy Burgers - Vista Verde Cainta","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/733993040_1497248865749056_4093873792910612270_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1254x1254&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=p2DoURXabdgQ7kNvwF3PXS0&_nc_oc=AdpFogu-MWcDkiyIWnPD7fxVE0ZUXOnVKRKcDWp3zO99Erbs-XCoh3Wem89lEyFKTQk&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=hWwS4ZSURPWXbYpdrUqvHQ&_nc_ss=7e2a8&oh=00_AQB2qL9qgvva-pldGRI3N-Xa0IxdXrVpr9bcD8HmP9wj3w&oe=6A5EA7AF","https://www.facebook.com/hotguyburgers","0","2620502404920843","Rain or Shine we are Business as Usual. However flood can get in the way of our delivery service. Pls do note of the ff conditions we are implementing today due to the weather condition.

1. Are you willing to wait more than our 45 mins ETA for your delivery.
2. Are you willing to pickup in the nearest flood free area in case our riders cant come to your address due to flood?
3. Should order need to be cancelled due to flood are you willing to pay the cost of undelivered goods online?
4. Are you willing to pay delivery charges?

If yes we will be pleased to take your order online
If not you may drop by at our Shop and have your orders picked up instead.

We are also available on grab food & food panda. We are business as usual but we appreciate your kind thoughts for our crews & delivery riders. Thank you for choosing Hotguy, we aim to serve #food #everythingdelicoous #hotguyburgers #bigscoop #burger #icecream #fries #nacho #salad",,,"4","3",,,,"7","11","1627036649000","https://www.facebook.com/hotguyburgers/posts/pfbid0DfuvmuvQJr71GjdxXiDdqP2ZZwQuGwc88DndZ73zq5vqpJF78gHRpKXgjYzeFX3gl"
"No photo description available.","4893201617363338","photo","https://www.facebook.com/photo.php?fbid=4893201617363338&set=a.450601887091693&type=3","No photo description available.","4893201720696661","photo","https://www.facebook.com/photo.php?fbid=4893201720696661&set=a.450601887091693&type=3",,,,,,,,,,,,,"100064256551876","NIAS News","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/444152820_840613411423870_2227677054895348915_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx954x960&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dhO_ER5H5KcQ7kNvwHeVSvw&_nc_oc=AdpYPf2wSMYdOxjJkvSD92OyHnlfuA775kBfyiNeCzDOgqVi3E-VTXGXbKh8WvF6U9I&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=hWwS4ZSURPWXbYpdrUqvHQ&_nc_ss=7e2a8&oh=00_AQA1lSU9vOYANa_z2sx8ZSWsa28b3n6DjyyDwSLqADBJNw&oe=6A5EB686","https://www.facebook.com/NIASNews","0","4893201804029986","HEAVY RAINFALL WARNING ⚠️☔. As of 11PM, Yellow Warning: #MetroManila, #Bataan, #Zambales.
Associated Hazard: FLOODING in flood-prone areas

Meanwhile, Expect light to moderate with occasional heavy rains over #Laguna within the next 3 hours.

Light to moderate with occasional heavy rains affecting #Tarlac, #Pampanga, #NuevaEcija, #Bulacan, #Cavite, #Batangas, #Rizal which may persist within 3 hours and may affect nearby areas according to PAGASA #NewsALERT #FloodPH #maybagyo

Kanias I share ang post na ito para sa pinakasariwang balita at inpormasyon .",,,"5",,"1",,,"6","6","1627054641000","https://www.facebook.com/NIASNews/posts/pfbid02jAuYGepDoUeRMUK2BJpjeQTwB2SBjRHQjEFQNdM4pAuP2AgZ3jVv2m5QW3gB45T2l"
,"117607563825521","video",,,,,,,,,,,,,,,,,,"100064897893985","OnePropertee","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/348712637_696498259190098_7019981353039093879_n.png?stp=cp0_dst-png&cstp=mx942x942&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=TgucoBIthXcQ7kNvwGY7v6u&_nc_oc=AdoIFQKDmhoW7NYPU98f_LOh-k6PeU7jc2mM04sm04MxvPs5miE2jrMfy28Rm9JzzNY&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=hWwS4ZSURPWXbYpdrUqvHQ&_nc_ss=7e2a8&oh=00_AQC7Xl6uec7pwDVkgIUbD0OgB-iDMh3ZO3arb48Zgjhdnw&oe=6A5EAE74","https://www.facebook.com/onepropertee","0","981917519273161","Comment down below to get more details about this property

AFFORDABLE Condo for sale in Cainta Rizal @9k monthly-PRE-SELLING UNIT
Number of Bedrooms: 1
Number of Bathrooms: 1
Unit Size: 29.82 sqm.

Contact seller here: https://1pt.ee/p/u/fb/2dRmEC76agigGGxJ9

EMPIRE EAST HIGHLAND CITY
>Along Felix Avenue, Pasig Cainta Rizal
>The NEXT Eastwood City and Country's 1st ever Elevated City
>Accessible to Emerald, LRT-2 Station and soon to MRT-4
#With Promo Discount of 15%
#GUARANTEED NO DOWNPAYMENT
#PAYABLE UP TO 60 months
#ZERO INTEREST RATE
#PRE-SELLING CONDO
#TARGET TURN OVER is on 2024
*Available Units:
#1Bedroom Unit - 9K Monthly
#2Bedroom Unit - 17k Monthly
#LIFETIME/PERPETUAL OWNERSHIP
#PET FRIENDLY and BUDGET FRIENDLY
#FLOOD FREE
#WORLD CLASS AMENITIES
#LOWER PRICE SUPER OKS PROMO
Requirements to avail the unit:
-25k for Reservation Fee
-2 Valid IDs
-Proof of billings
-Post-dated Checks
For inquiries contact:
Lovely J. Bungag
0905-935-3729

#CondominiumsAndApartmentsCaintaRizal #RizalProperties #OnePropertee",,,,,,,,"0","0","1627016131000","https://www.facebook.com/onepropertee/videos/117607563825521/"
"No photo description available.","182869050490605","photo","https://www.facebook.com/photo/?fbid=182869050490605&set=a.462049335930562",,,,,,,,,,,,,,,,,"100063764995302","RCD","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/271132701_282572667186909_8087013719795525995_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx500x500&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=8KYsXmzCIpEQ7kNvwGW966e&_nc_oc=Adps7T0SNm--7zty72rl5EngKCf5NyNsLH0tLro2gvuOeHUJT5MY5sWXyLupTJz6ke8&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=hWwS4ZSURPWXbYpdrUqvHQ&_nc_ss=7e2a8&oh=00_AQBWUdnOr31Eq7zx1yxKlkDc2BPXMdYz6hRrEB10Mpf9rg&oe=6A5EB05A","https://www.facebook.com/RCDDELIVERY","0","182869090490601","ADVISORY
JULY 22, 2021 ; 2:06 PM 

Please expect delays on pick up and delivery for today dues to heavy rains and strong winds brought by Typhoon Fabian. Some areas are temporarily not accessible because of flood. We have advised out riders to take shelter for the mean time and wait for the rainfall to subside before proceeding to their next destination. 

Stay safe everyone!",,,,"1",,,,"1","0","1626934283000","https://www.facebook.com/RCDDELIVERY/posts/pfbid02v4gqEKbYFzxN6J74NHynwRtQG7EXvi5vqBa6LBQe5tSQkGuK5G1u2dE43V7y56GSl"
,,,,,,,,,,,,,,,,,,,,"100036708303521","Nald Go","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/497871600_1374685267098404_3532453898193498826_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1800x1800&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=e6ue9hTS_v8Q7kNvwHrvtPW&_nc_oc=AdpF5lkGYDbrTN0uq9i271JGs77HJO-H2rNQJ4k9Y_M8N3KxIvim9xxW0kpWPsj6FI0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=LK7YuGd3wu59AjQiMLOq7g&_nc_ss=7e2a8&oh=00_AQDbM3J4mBd4nwmzoXuWevPlDUiB4FtlYoYl1cBqFe8vnQ&oe=6A5EA2C5","https://www.facebook.com/nald.go.10","10","1767465633435680","100% flood free
Walang baha
House and lot masinag marcos hiway 
Antipolo townhouse
80sqm. La
80sqmm fa
2 bed room
Toilet n bath
Inside subdivision village
Intereted direct buyer 
Contact now 0995 126 3534
Nald
Dm pm",,,"4",,,,,"4","0","1627056634000","https://www.facebook.com/groups/509309049251351/permalink/1767465633435680/?sale_post_id=1767465633435680"
"No photo description available.","4888764927807007","photo","https://www.facebook.com/photo/?fbid=4888764927807007&set=a.450601887091693",,,,,,,,,,,,,,,,,"100064256551876","NIAS News","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/444152820_840613411423870_2227677054895348915_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx954x960&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dhO_ER5H5KcQ7kNvwHeVSvw&_nc_oc=AdpYPf2wSMYdOxjJkvSD92OyHnlfuA775kBfyiNeCzDOgqVi3E-VTXGXbKh8WvF6U9I&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=LK7YuGd3wu59AjQiMLOq7g&_nc_ss=7e2a8&oh=00_AQBCpICc9gtIAB3RrL76_hyG94dXD5RDN57jtiio-D3OSg&oe=6A5EB686","https://www.facebook.com/NIASNews","0","4888765007806999","HEAVY RAINFALL WARNING ⚠️☔. As of 2PM, Red Warning: Zambales, Bataan.
Associated Hazard: Serious FLOODING is expected in flood-prone areas

Orange Warning: MetroManila, Tarlac, Pampanga, Bulacan.
Associated Hazard: FLOODING is THREATENING

Yellow Warning: Rizal, Cavite, Batangas, NuevaEcija, Laguna.
Associated Hazard: Possible FLOODING in flood-prone areas

Meanwhile, expect light to moderate rains over Quezon within the next 3 hours according to PAGASA #NewsALERT #FloodPH .

Kanias I share ang post na ito para sa pinakasariwang balita at inpormasyon",,,"1",,,,,"1","3","1626935478000","https://www.facebook.com/NIASNews/posts/pfbid0PWyN2RnpuvMim8xa2Vn2K8Kkqa43P4k2kWrtAV74ZjtGpRXnNYi5YEmRoxkHBcCCl"
"No photo description available.","964829900975715","photo","https://www.facebook.com/photo/?fbid=964829900975715&set=a.458620356064055",,,,,,,,,,,,,,,,,"100057482827824","Hyundai Bacoor - Pau Arciaga","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/735608796_1495104762415604_2521643642734877699_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx843x843&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=YLOW63SyxhIQ7kNvwFAAXkM&_nc_oc=AdoeR6AvPGcKaFZPzoryzzMsVd2dzQMwLMQOdQv6n_Jb3bbst0TOlqfDpQityq9C21g&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=LK7YuGd3wu59AjQiMLOq7g&_nc_ss=7e2a8&oh=00_AQCMlJJA4-FaMBnt827gupeeHn5WdUNvCZK1G3uC13dtSg&oe=6A5EBB21","https://www.facebook.com/hyundaibacoorpauarciaga","0","964830190975686","Flooded Car? Here's what to do:

1. Immediately disconnect the negative cable of your car battery to avoid any possible short circuit. This is also to protect the ECU or computer box from damage.

2. Do not start the engine. Try to push the car out to higher ground or try jacking it with the car jack.

3. Disengage and release the parking brake. Keep the transmission in 1st gear (for manual transmission) or ""P"" (for automatic transmission) to prevent the brake canvas from sticking. This is even more important for cars that use drum brakes.

4. Take plenty of photos both inside and outside the car to document any damage or how deep the car was underwater. This will be useful for both the Insurance and/or Professional Mechanic to determine the extent of the damage.

5. Wait at least 24 hours before you do anything to the vehicle, giving it time to drain, if not completely dry out.

6. If the water got so deep that the dashboard was covered, do not try to start it at all. If any liquid is in the cylinders it will cause damage to the engine. Most of the electronics in the car would have been submerged at this depth, as well.

7. If you don’t think the water got that high, it’s still best to take a look at the oil dipstick to see if there are any traces of water in the lubrication system. If so, assume the engine is flooded and don’t try to start it.

8. You’re in better shape if the water stayed below the center line of your wheels. Nevertheless, let the interior air out as much as possible before trying to start it, taking out the floor mats, trunk mat and even the seats. Much of the wiring and some of the computers in today’s cars are located under the carpet and console box, so even if the engine compartment was not inundated, you could still experience faults to secondary systems.

9. When in doubt, either have your vehicle towed to your trusted service center or call your professional mechanic/electrician for a more thorough inspection and assessment.

#GACcares",,,"1",,,,,"1","0","1627048291000","https://www.facebook.com/hyundaibacoorpauarciaga/posts/pfbid035WA5o4SeLY7ybmW3dvt9RmJvw7ShXe2shPotpW54FQRYYxDqE812J3yunLbrtUMZl"
,"1143992056093117","video",,,,,,,,,,,,,,,,,,"100064897893985","OnePropertee","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/348712637_696498259190098_7019981353039093879_n.png?stp=cp0_dst-png&cstp=mx942x942&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=TgucoBIthXcQ7kNvwGY7v6u&_nc_oc=AdoIFQKDmhoW7NYPU98f_LOh-k6PeU7jc2mM04sm04MxvPs5miE2jrMfy28Rm9JzzNY&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=LK7YuGd3wu59AjQiMLOq7g&_nc_ss=7e2a8&oh=00_AQClmOILT1b2MFuOMl0kZDNh92PV2D7obSeptZ7JoFXjiQ&oe=6A5EAE74","https://www.facebook.com/onepropertee","0","981056429359270","Comment down below to get more details about this property

Studio Type Bungalow with extra lot in Iriga City
Monthly Payment: ₱ 5,302
Number of Bedrooms: 1
Number of Bathrooms: 1
Floor Area: 24 sqm.
Lot Area: 56 sqm.
House Type: Rowhouse
Number of Floors: 1
Number of Car Parking Spaces: 1

Contact seller here: https://1pt.ee/p/u/fb/qWurvL8Y9sYYFsPJ9

Looking for affordable yet quality house in Iriga City? Elyana Rownhouse is the MOST AFFORDABLE studio type House and Lot in Rinconada Area. It has 2 types. Inner and End.
End unit has extra lot which serves as provision for carport. It has 24 sqm floor area and 56 sqm lot area. Located at Elias Corporal St. Brgy. San Isidro, Iriga City, walking distance from grocery stores, construction supplies, gasoline station, bakery, and other commercial establishments. This flood-free subdivision is also located along the highway with great view of Mt. Asog.
Reserve this for only P5,000 and you’ll get our BRIAmazing freebies. (FREE water and electric application, FREE HOA membership fee, FREE move-in fee, FREE loan processing fee, FREE title-transfer fee). Promos are valid until July 31, 2021 Only!
So hurry and get yours now! Contact us for more details.
 /  / (0919) 086 0650

#HousesAndLotsIrigaCamarinesSur #CamarinesSurProperties #OnePropertee",,,,,,,,"0","0","1626919628000","https://www.facebook.com/onepropertee/videos/1143992056093117/"
"No photo description available.","956681928235267","photo","https://www.facebook.com/photo.php?fbid=956681928235267&set=a.603656498120721&type=3","No photo description available.","956682001568593","photo","https://www.facebook.com/photo.php?fbid=956682001568593&set=a.603656498120721&type=3","No photo description available.","956682064901920","photo","https://www.facebook.com/photo.php?fbid=956682064901920&set=a.603656498120721&type=3","No photo description available.","956682098235250","photo","https://www.facebook.com/photo.php?fbid=956682098235250&set=a.603656498120721&type=3","No photo description available.","956682164901910","photo","https://www.facebook.com/photo.php?fbid=956682164901910&set=a.603656498120721&type=3","100054291277262","The Sun Valley Residential Estates","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/300417751_603656518120719_8330036595764378232_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx327x327&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fp0KmberWPwQ7kNvwG374Jm&_nc_oc=AdoxgbP5DvPfRuQXxfmK8_1itVxdlbSH2WdK2MzeDTC8GVh6pMaoiBkMqbWVuIEVpSQ&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=LK7YuGd3wu59AjQiMLOq7g&_nc_ss=7e2a8&oh=00_AQD_zNAyZ6JToGq7jAB7b8VfHG9r0TTMZaw1cW30vkWiDA&oe=6A5EC08D","https://www.facebook.com/profile.php?id=100054291277262","0","956682811568512","REASONS WHY YOU SHOULD INVEST IN SUNVALLEY!

   ✔FREE fresh air
🔹️Flood Free (1,000 ft above sea level)
🔹️Far from faultline
🔹️Quiet neighborhood
🔹️Nature friendly
🔹️Fresh air & cool mountain weather
🔹️Guarded entrance gates
🔹️Low density
🔹️Only 12 kilometers to C-5 thoroughfare
✔main gate along marcos highway
✔near commercial establishment, MALLS, hospitals, school, church, resorts
✔lrt2 masinag and c6 road
✔reserved forest protected by DENR
✔ 4 CLUBHOUSES
✔CLASS A residential in antipolo

 
For appointments & site visit:
Please contact 
Zenaida Lapus
​Mobile : 09209548367",,,"1",,,,,"1","0","1627019843000","https://www.facebook.com/permalink.php?story_fbid=pfbid02hVVUF7EMXukm8y36ppe6rpZmUKg4ZCDrfji6d3H1PH2eCULUuBdeYoPtqUh5xi3pl&id=100054291277262"
"No photo description available.","317804936638607","photo","https://www.facebook.com/photo.php?fbid=317804936638607&set=a.122963742789395&type=3","No photo description available.","317804996638601","photo","https://www.facebook.com/photo.php?fbid=317804996638601&set=a.122963742789395&type=3","No photo description available.","317805023305265","photo","https://www.facebook.com/photo.php?fbid=317805023305265&set=a.122963742789395&type=3",,,,,,,,,"100064047964740","Bisdak CebuChon","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/248352722_383371830081917_3697428611353742796_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ASwJmm3BEo8Q7kNvwFbB2P8&_nc_oc=Adr9jtaiudXH6uI1BY5zi7mWCy6jbVbU1IblXeR-BMiYfutp3NfUba6tQdoKJf7pmdI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=LK7YuGd3wu59AjQiMLOq7g&_nc_ss=7e2a8&oh=00_AQCmLR64r0Fv2MIzQGWKPgGkWu8N6SJVvipFmeJBcBntng&oe=6A5E95BA","https://www.facebook.com/LamiDiliKamahayan","0","317805066638594","FEEDBACK!!!
Repeat buyer...

""Thank you ulit sa masarap at malinamnam na lechon.""

Thank you CALLEJA FAMILY of FLOOD WAY CAINTA sa pag avail ulit at pagbigay ng feedback sa amin. Thank you po sa walang sawang pag order.

Sa mga gusto din po makatikim sa aming legit Lechon Cebu avail na po kayo para kayo narin mismo ang makapag bigay sa amin ng feedback, click the message button or contact us at:

Contact us!!
09451194077    - Globe
09666573387  - Globe
09482885713   - Smart

#BisdakCebuChon
Lami! Dili, kamahayan..",,,"3","1",,,"1","5","0","1626917566000","https://www.facebook.com/LamiDiliKamahayan/posts/pfbid037M5Gzhy73nYpKsWSayisgEX3akk44y8VjkJim4pXLdpTmcmL6c2DyjZMDft2XPjsl"
"No photo description available.","1630861207117307","photo","https://www.facebook.com/photo.php?fbid=1630861207117307&set=a.411681304307685&type=3","No photo description available.","1630861187117309","photo","https://www.facebook.com/photo.php?fbid=1630861187117309&set=a.411681304307685&type=3","No photo description available.","1630861277117300","photo","https://www.facebook.com/photo.php?fbid=1630861277117300&set=a.411681304307685&type=3","No photo description available.","1630861280450633","photo","https://www.facebook.com/photo.php?fbid=1630861280450633&set=a.411681304307685&type=3","No photo description available.","1630861267117301","photo","https://www.facebook.com/photo.php?fbid=1630861267117301&set=a.411681304307685&type=3","100063974556422","RSJ Realtor by Ruby San Jose","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/334279608_189442760383772_7256046905081300959_n.jpg?stp=c0.341.1367.1367a_cp0_dst-jpg_tt6&cstp=mx1367x1367&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=WOSgRbsyVrgQ7kNvwGE-_EI&_nc_oc=Adr9S7OKsWqxQCVElznKX6t0NHO3bUsQmxBq3yaExJBf_6vTBa66bichp-MRXgYEPJI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=8upi2mtTVzTP6wXbjcq2sg&_nc_ss=7e2a8&oh=00_AQAPvL-7Ul9gApoU5QvMs-kP5tJE4d5e-IcM4YL09IHC_A&oe=6A5E918D","https://www.facebook.com/rubypsanjose","5","1630861563783938","Brand New Modern House inside Kingsville Hills Antipolo

Kingsville Hills is located in Brgy. San Isidro, Upper Antipolo City and near Antipolo Cathedral. A secured and flood free community. 

Lot Area: 159 sqm 
Floor Area: 257.52 sqm

✅Ground floor consists of a Living area with high ceiling, Dining area, Kitchen area, Guest room, common T&B, maid's room w/ T&B, dirty kitchen and laundry area and a two car park garage.

✅Second floor consists of a Masters bedroom with walk-in closet and bathtub(terrace access), Bedroom 1 with walk-in closet and T&B, Bedroom 2, common T&B,    big Family area (convertible to additional room).

✅Inclusion: Perimeter fence, grills on ground floor, all windows, Main door and service door with screen.

Selling Price: Php 11.5M
Cash or Bank Financing

House construction will start on August 2021. Construction is around 6 months.

For more information and site viewing, contact: 
09274715709
Ruby Ann San Jose
Licensed Real Estate Broker",,,"33","8",,,"4","45","4","1626950327000","https://www.facebook.com/rubypsanjose/posts/pfbid02HzmUAz1TW2Lfmqdd7ADRXifMckSrCKoX9kLSKVE2rfHonYjzy7MMS8VZiAfd28pSl"
