"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,"840385680823100","video",,,,,,,,,,,,,,,,,,"100064456281701","News5","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/352531091_590012623265943_7503745415624331533_n.png?stp=cp0_dst-png&cstp=mx719x719&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=VZI5zKGnILYQ7kNvwEz264F&_nc_oc=AdrHxN44wd5B9XCpYSTZDl14l0QPAdV_7D4PWcTjARijv5ZdGG7KcBYQXq-z6jOUfi8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=CfjZ6Snz78rMeEMpEpcIPA&_nc_ss=7e2a8&oh=00_AQADFfO7eL9jTr9-RMWhQBDzeCF87N7DptpVQzSDNulnZw&oe=6A5E958F","https://www.facebook.com/News5Everywhere","8","679305797561290","#FrontlineSaUmaga | Maliban sa Cagayan, hinagupit din ng Bagyong #EgayPH ang iba pang probinsya sa Luzon. Sa ilang lugar, umabot pa hanggang leeg ang baha. #News5 | via Justinne Punsalang

For more latest stories, visit us at www.news5.com.ph","1",,"115",,"75","7","2","200","26","1690353055000","https://www.facebook.com/News5Everywhere/videos/840385680823100/"
"No photo description available.","678847577607112","photo","https://www.facebook.com/photo.php?fbid=678847577607112&set=a.647063400785530&type=3","No photo description available.","678847614273775","photo","https://www.facebook.com/photo.php?fbid=678847614273775&set=a.647063400785530&type=3","No photo description available.","678847634273773","photo","https://www.facebook.com/photo.php?fbid=678847634273773&set=a.647063400785530&type=3","No photo description available.","678847584273778","photo","https://www.facebook.com/photo.php?fbid=678847584273778&set=a.647063400785530&type=3",,,,,"100064456281701","News5","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/352531091_590012623265943_7503745415624331533_n.png?stp=cp0_dst-png&cstp=mx719x719&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=VZI5zKGnILYQ7kNvwEz264F&_nc_oc=AdrHxN44wd5B9XCpYSTZDl14l0QPAdV_7D4PWcTjARijv5ZdGG7KcBYQXq-z6jOUfi8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=CfjZ6Snz78rMeEMpEpcIPA&_nc_ss=7e2a8&oh=00_AQADFfO7eL9jTr9-RMWhQBDzeCF87N7DptpVQzSDNulnZw&oe=6A5E958F","https://www.facebook.com/News5Everywhere","21","678847770940426","Rumesponde ang mga tauhan ng Bureau of Fire Protection (BFP) sa mga residenteng apektado ng hanggang dibdib na baha sa mga barangay ng Sum-ag, Pahanocoy, at Singcang-Airport sa Bacolod City, Negros Occidental bunsod ng dalang ulan ng Super Typhoon #EgayPH. #News5

📷: BFP-Bacolod City Fire Station",,,"274","18","229","84","2","607","32","1690280907000","https://www.facebook.com/News5Everywhere/posts/pfbid02ezF17ZS6offo9Kh4S8HjBdJJzB264UHnWkPsoyAyotGE8Ujk3MXExfUUKbLJuyjMl"
"No photo description available.","682089270632999","photo","https://www.facebook.com/photo.php?fbid=682089270632999&set=a.650104283831498&type=3","No photo description available.","682089277299665","photo","https://www.facebook.com/photo.php?fbid=682089277299665&set=a.650104283831498&type=3",,,,,,,,,,,,,"100064957951102","ABS-CBN News","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/612193561_1385784586930127_8766501501849307524_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx513x511&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BDsIev3SqvYQ7kNvwE8gNPF&_nc_oc=Adoe79sgKMC800jiiIOUv0UgH2QDLS--zl7iM6RCM82t245GbH2_hkyK_TNPjuGssJ4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=CfjZ6Snz78rMeEMpEpcIPA&_nc_ss=7e2a8&oh=00_AQDXsJJi7HrKKYCR6YOwFGjq9WJEo-PNcnyov25s3W-G_w&oe=6A5E851C","https://www.facebook.com/abscbnNEWS","19","682089683966291","Sinagip ng mga tauhan ng Philippine Coast Guard ang ilang residenteng inabutan ng baha sa bayan ng Bacarra sa Ilocos Norte nitong Miyerkoles, July 26. 

Isa ang nasawi habang 2 ang nasugatan dahil sa pananalasa ng bagyong #EgayPH, ayon sa NDRRMC. Nasa 44,356 pamilya ang naapektuhan ng masungit na panahon.

(📷: EPA-EFE/PCG)",,"1","476","18","311","82","1","889","153","1690346055000","https://www.facebook.com/abscbnNEWS/posts/pfbid0NM9rjojtEbAm5cU9aAkcWTRD4SYh9cy5xKkyEJWQ6gTi5ZQCHsFBkvQZ8NsR7QX7l"
"No photo description available.","824229269058809","photo","https://www.facebook.com/photo.php?fbid=824229269058809&set=a.264836311664777&type=3","No photo description available.","824229255725477","photo","https://www.facebook.com/photo.php?fbid=824229255725477&set=a.264836311664777&type=3",,,,,,,,,,,,,"100044152313636","Erwin Tulfo","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/365605866_828260475322355_4961960520675864103_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx722x722&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=lCXHkDciJgkQ7kNvwEFs0RX&_nc_oc=Adp25gcaEkH6h-2vV-8lBThmuQ2TPlo70w-ifqjcG30nT-1gGVVTPjmtiBkPl3OYdzo&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=CfjZ6Snz78rMeEMpEpcIPA&_nc_ss=7e2a8&oh=00_AQCMpnkbr9gNDjo7HlTp3ad0HFix9RnQXpjLr8cm_T7IZA&oe=6A5E9B88","https://www.facebook.com/erwintulforeal","87","824230652392004","Abangan mamaya sa ERWIN TULFO ON AIR…
​
1. HALOS BUONG LUZON APEKTADO NG BAHA DAHIL KAY EGAY AT SA HABAGAT. RESCUE AT EVACUATION TULOY-TULOY
​
2. HINDI LANG DROGA KUNDI PATI MGA BARIL NAKAKAPASOK NA SA BILIBID. MGA PDL NAG-AARMAS NA PARA SA KANILANG PROTEKSYON???
​
3. HOME SERVICE MASSAGE ATTENDANT GINAHASA NG CUSTOMER
​
LIVE ngayong 10am sa Radyo Pilipinas 738khz, sa Erwin Tulfo FB page, at Erwin Tulfo youtube channel",,,"331","44","13","27",,"415","9","1690413603000","https://www.facebook.com/erwintulforeal/posts/pfbid02WKSQgUdibEgxCZSc375pCW2FjjezaMSBFRWsn7N3Jf6bcSpUA97bZGjFCvtNGMBml"
,"972188570703508","video",,,,,,,,,,,,,,,,,,"100064675025966","GMA News Weather Center","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/724778055_1541013941397759_4007045830371021396_n.jpg?stp=c95.0.1152.1152a_cp0_dst-jpg_tt6&cstp=mx1152x1152&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=JSfEewpaBicQ7kNvwE-A2qE&_nc_oc=AdoaOIiOtIRQ1UdfaMT2k7vX0jBQn_5f_6dZc3E5KREmrccVGsDl2KAviBYz-Ann7iw&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=WVWrMBPcN5P03GhLOdlbFQ&_nc_ss=7e2a8&oh=00_AQDxCHsig2mPLYT44_4WKF0lOh9jLBR1VEFeS6QuDyefCg&oe=6A5E804D","https://www.facebook.com/gmaweather","1","696771055822056","Base sa rainfall forecast ng #MetraWeather, masungit na panahon ang aasahan ngayong araw sa halos buong Northern #Luzon. Ang mga nagkukulay-orange, red at pink sa mapa, ibig sabihin niyan, posible ang heavy, intense at torrential rains sa mga lugar sa mapa na natatakpan nito. Kaya naman, pinaaalalahanan natin ang ating mga Kapuso na maging alerto mula sa banta ng baha o landslide. 

Posible rin ang ulan sa iba pang bahagi ng bansa sa mga susunod na oras.",,,"118","3",,"1",,"122","13","1690350258000","https://www.facebook.com/gmaweather/videos/972188570703508/"
"No photo description available.","628556259379149","photo","https://www.facebook.com/photo/?fbid=628556259379149&set=a.434685148766262",,,,,,,,,,,,,,,,,"100066743407523","Inday Panadera Gelyn","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/617575666_1233260542242048_7440541847935952025_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx768x775&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fZlTk2yOeOoQ7kNvwFyuaXk&_nc_oc=Ado3-9CMN3418sAEIY_V4n0xvE-v_AWbxiKv1flgNmUwDg9MB1fGTkwxdQz1-U1jDwU&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=WVWrMBPcN5P03GhLOdlbFQ&_nc_ss=7e2a8&oh=00_AQBHq6St4_LLWZw-WDq-kllEsAv6f08YK7B_6yqdQPf05w&oe=6A5E96EA","https://www.facebook.com/IndayPanaderaGelyn2019","25","628556276045814","Sweet day mga Dhaaayyy❗
Aba'y na'miss ko ho kayong tunay 🥹

Kauuwi ko lamang ho dine sa The Land of konting ulan, baha agad... Meycauayan Bulacan! 🤭

Pagkadaming nangyari sa aking pagdayo (good & bad).
O siya tayo'y magchika soon....😉

💋",,,"92","107",,"5","1","205","0","1690249952000","https://www.facebook.com/IndayPanaderaGelyn2019/posts/pfbid0MSWnE7xWkyLMMjseGeNMPNQN5f5jrTNoJLwpxeKa4kCc1iksirfwc12quF9GpNs2l"
"No photo description available.","576907471316945","photo","https://www.facebook.com/photo/?fbid=576907471316945&set=a.322202890120739",,,,,,,,,,,,,,,,,"100069930921851","EoN's Fambam","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/720556871_1308404841500534_7704771385559721749_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=egwjprflQhoQ7kNvwE76FwE&_nc_oc=AdrWFOGa0ceAOWGenJuNe9-FIvTSAJhxa0c1-BK0ggvbhjGn7U-ftYqvQGST6KYcSCE&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=WVWrMBPcN5P03GhLOdlbFQ&_nc_ss=7e2a8&oh=00_AQCwomA1-eMWFAdj7T2H6CLI95aCU9b3H2acLn8YAtmeaw&oe=6A5EA9CF","https://www.facebook.com/eonsfambam","29","576907491316943","Narito ang ilang mga tips ngayon panahon ng Bagyo: ☔

🌧️ Alamin ang mga karaniwang panganib at epekto ng bagyo. Basahin ang mga paalala at impormasyon mula sa lokal na pamahalaan at meteorological agency. Kilalanin din ang mga lugar na malapit sa inyong tahanan na madalas na binabaha o naapektuhan ng bagyo.

🌧️ Paghahanda ng Emergency Kit: Ihanda ang isang emergency kit na maglalaman ng mga essentials tulad ng pagkain na hindi naluluma, tubig, medikal na kagamitan, mga kandila, flashlights, baterya, at mga pangunahing kasangkapan.

🌧️ Mga Pamilya at Komunidad: Magplano ng maayos sa pamilya kung saan pupunta o kung paano magkakasama sa isang mas ligtas na lugar. Makipag-ugnayan din sa mga kapitbahay o komunidad upang magtulungan sa panahon ng krisis.

🌧️ Pag-secure ng Tahanan: Siguraduhin na ang inyong tahanan ay maayos na naka-secure. I-check ang mga bintana, pinto, at bubong kung sila ay naka-seal ng maayos. Takpan ang ano mang mga butas na magcause ng tulo sa loob ng bahay.

🌧️ Paghanda ng Mataas na Lugar: Kung sakaling kayo ay nasa lugar na madalas na binabaha, maghanda ng plano kung paano kayo makakalikas at saan pupunta upang maiwasan ang peligro.

🌧️ Magkaroon ng Backup Power Source: Ang bagyo ay maaaring magdulot ng pagkawala ng kuryente. Magkaroon ng backup na power source tulad ng powerbank, generator o mga portable na solar panels.

🌧️ Makinig sa mga abiso. Maging handa na sumunod sa mga abiso at paalala ng lokal na pamahalaan at mga awtoridad. Iwasan ang paglalakad o pagmamaneho sa baha o malalim na tubig.

🌧️ Kung wala naman mahalagang pupuntahan, manatili na lamang sa bahay. Upang maiwasan ang anumang aksidente o pagkakasakit dulot ng ulan.

Ang paghahanda sa bagyo ay napakahalaga upang maprotektahan ang sarili at ang pamilya mula sa mga potensyal na panganib. Dapat maging handa sa anumang sitwasyon at magtulungan bilang isang komunidad upang masiguro ang kaligtasan ng lahat. 🥰

Keep safe everyone ❤️

#Bagyo #BagyongEgay #panahonngbagyo #tips #paghahanda #eonsfambamtips #contentcreator #mominfluencer #eonsfambam",,,"39","22",,"1",,"62","15","1690365172000","https://www.facebook.com/eonsfambam/posts/pfbid02Bzc7E7Z3hM4VUbad7wS8jHZby8hU3Zecoinj7Yf3jvcDyBtX8HLfhhbyGypF97S6l"
,"844009767299181","video","https://www.facebook.com/reel/844009767299181/",,,,,,,,,,,,,,,,,"100064316100995","ONE PIECE MOTO Buy & Sell","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/361654847_658543506299514_4647412374409414916_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=pH4RRp4h5FIQ7kNvwGbSxKG&_nc_oc=AdrliChKwG75ukHm6YWr4y8QriPJxkAG0JdcOQmgl-gPm1jQVCn1D4kNrcXJua4eMvg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=WVWrMBPcN5P03GhLOdlbFQ&_nc_ss=7e2a8&oh=00_AQC9q7FGNciCRSMrZaLsyRwjVxnL95Tw4SDQQnvpNAV80Q&oe=6A5E964B","https://www.facebook.com/opmotorcyclebuynsell","14","662777672542764","Sulit ang dayo nila kahit madami dw baha na dinaanan

#onpiecemoto #LegitBuyAndSell #Motorcycle #Nmax",,,"91","12",,,"1","104","9","1690365766000","https://www.facebook.com/reel/844009767299181/"
"No photo description available.","660060646167548","photo","https://www.facebook.com/photo.php?fbid=660060646167548&set=a.475324594641155&type=3","No photo description available.","660060652834214","photo","https://www.facebook.com/photo.php?fbid=660060652834214&set=a.475324594641155&type=3",,,,,,,,,,,,,"100064908541304","Hirit Ph","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/703862168_1376951861145086_4436246950345610868_n.jpg?stp=c278.278.1044.1044a_cp0_dst-jpg_tt6&cstp=mx1044x1044&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=c-IJgirFrg4Q7kNvwFLLUKv&_nc_oc=Adp5SJ0fCnptfpNcSKDCpfx1UgFaYNsYWgQNTgk8nNm8_VsYrJz56ormGDeBsW83AgQ&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=WVWrMBPcN5P03GhLOdlbFQ&_nc_ss=7e2a8&oh=00_AQDEJvRNgrjMuM5KLKg_nKM5QVU5lq0V-NyR6LjxpQ4u_w&oe=6A5EA045","https://www.facebook.com/hiritph","0","660060676167545","Hindi napigil ang pagluluto ni Reynaldo Palo para sa kanilang hapunan kahit lubog na sila sa baha sa Bo. Site, San Agustin, San Jose, Occidental Mindoro. #FloodPatrol #habagat (📷: Angelie Fernando) | via Dennis Datu, ABS-CBN News",,,"43","5","154","19","1","222","8","1690297325000","https://www.facebook.com/hiritph/posts/pfbid05iwJXDYbpUU3wyLNjMoi2c1DknMqBGS5n3EyFcjQw93y9tVseW26kyjZvF8yE7NXl"
"No photo description available.","752191540245774","photo","https://www.facebook.com/photo/?fbid=752191540245774&set=a.209705577827709",,,,,,,,,,,,,,,,,"100063648042483","Happy The Shih Tzu","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/543426620_1340721014726154_9159633321047587206_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1905x1905&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=cGlJHnsyM3AQ7kNvwGQjn9-&_nc_oc=AdruIJGk_pIR9yAo7PxzXwCoi20JNzg568bUqTT3xd0JbEgJim5Xx9nv80b-pepKbYE&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=L_X3hj_5pmqeXez3IndPOw&_nc_ss=7e2a8&oh=00_AQDQvBU_xNcvemKcugh_058LVglCemwIUgSlmm8VFrlNXw&oe=6A5E9B26","https://www.facebook.com/ShihHappy","12","752191556912439","My anxiety whenever i'm going to work raining or biglang umulan ng malakas nang nasa work ako is baka mag black/brown out sa bahay.

So, di nalang po baha ang pwedeng dahilan sa pag absent😅
Black/brownout din😬🫢✌️

Only furparents could understand 😌

#ShihHappy #HappyTheShihtzu #HappyBabyDahl",,,"51","84",,"9",,"144","2","1690330775000","https://www.facebook.com/ShihHappy/posts/pfbid033vkNPRjHHqq6JvBv1mv1vNP7LckzrcMQAe3Coxg7Pwerwqvp3YEFcGVDLoaW54Lel"
"No photo description available.","1410989169750325","photo","https://www.facebook.com/photo.php?fbid=1410989169750325&set=gm.859443528711585&type=3","No photo description available.","1410989199750322","photo","https://www.facebook.com/photo.php?fbid=1410989199750322&set=gm.859443522044919&type=3","No photo description available.","1410989239750318","photo","https://www.facebook.com/photo.php?fbid=1410989239750318&set=gm.859443518711586&type=3","No photo description available.","1410989279750314","photo","https://www.facebook.com/photo.php?fbid=1410989279750314&set=gm.859443525378252&type=3",,,,,"100025177658457","WeiWei Perido","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/748938967_2182868895895678_6200902603866964513_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1058x1068&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=wLogYiPN6dgQ7kNvwETujw7&_nc_oc=AdqIT0ShUf7Gdg80kf4DSlHUfdapbDYKfBgQM5ndF6CtpR4L0qQM4s7ou-C2lsBhCmo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=L_X3hj_5pmqeXez3IndPOw&_nc_ss=7e2a8&oh=00_AQCSNxrYYDlQbzf4PLLHkfZz0jvv_l-PVEXq3Kq4cuzX4A&oe=6A5EACB3","https://www.facebook.com/Roei24","12","859443515378253","Share ko lang po itong kuting na kinuha namin kahapon sa labas ng bahay. Na awa kami kase panay ulan na nga. Tapos pumunta kagabj yung nanay dito, tumambay sa loob ng bahay namin. Nung madaling araw wala na yung mag ina. Ngayong umaga naiyak yung kuting kase iniwan ng nanay sa may tubig (may baha po ng konti sa bahay namin). Hindi ko inaasang may ganong klaseng nanay na papatayin na ang anak. Nakaka awa tuloy lalo kass di na nga nakakalakad ng maayos ginanon pa ng nanay. Yung aso namin ampon din namin galing labas bakita kong may bakas ng luha sa mukha. Uti pa sya na awa... Yung nanay hindi 😢 pag pray natin maka recover yung kuting. 🙏🏻🙏🏻🙏🏻🙏🏻",,,"19","31","17","61",,"128","1","1690363337000","https://www.facebook.com/groups/152858132703465/permalink/859443515378253/"
,,,,,,,,,,,,,,,,,,,,"100064697634080","Ann-Philanthropist","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/735799903_1449332203900020_851979223183823173_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx828x828&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ydv7Lpf7i84Q7kNvwEdLrvu&_nc_oc=AdpBYGeBgb416IqpCzLhQMZ0JR5S12AbaXeeEfy50Wd8TG6vPwf84Ei8lX_lSqeC7aA&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=L_X3hj_5pmqeXez3IndPOw&_nc_ss=7e2a8&oh=00_AQBlTBUaxfCOjz2Ld08TNlYXQM00O1wm2Wkz5sN8A7w68g&oe=6A5EA517","https://www.facebook.com/AnnPhilanthropist","275","670245695142012","💡Libre swimming sa bahay namin ngayon.🤦‍♀️
Note: Mga taga bacolod huwag na pumunta ng downtown grabe ang baha around gaisano city mga palangga. Hindi nakakadaan mga Cars. INGAT LAHAT. 🙏",,"4","192","57","107","95","11","466","5","1690260107000","https://www.facebook.com/AnnPhilanthropist/posts/pfbid02gD7s7rcjUa2XE2KTMUYWwtr11MPubAoFdg25rnwuaPh5nNp4M7zgnQQYDGntaxDCl"
,,,,,,,,,,,,,,,,,,,,"1334432942","Fernandez Rene","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/550021051_10231428241192595_5980463628409201883_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1504x1500&ctp=s24x24&_nc_cat=1&ccb=1-7&_nc_sid=e99d92&_nc_ohc=SP5l2y0f2SoQ7kNvwHh6NPR&_nc_oc=Ado6tXoJLWGe86afBCYL_Jk3Cyl3tpW2alRktwxETMrW-LRHcAhbKNEK1aQudU7w7RM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=L_X3hj_5pmqeXez3IndPOw&_nc_ss=7e2a8&oh=00_AQAmy3tMdfdy6zP9fIRs4BJCoiU5k0euN5EAAETdxZaQ9w&oe=6A5E9BA8","https://www.facebook.com/rene.fernandez.9469","14","3557394041162210","HABANG NANANALASA SI SUPER TYPHOON EGAY SA NORTE KUNG SAAN IPINANGANAK SI bbm.

SIYA NAMAN AT ANG lisa NA NAKADIKIT SA ANIT NIYA AY LUMAYAS. AYAW KASI NIYA LUMUSONG SA BAHA BAKA GALISIN🤣😅😜

TAPOS MAMBOLA SA SONA, SA MALAYSIA NAMAN  MUKHANG BOBOLAHIN ANG MGA INVESTORS PARA MAKAKUHA ULIT NG ""PLEDGE"" 🤣.

MARAMING IPIS AT DAGA KASI SA MALAKANYANG😜😮🤣.

KAYONG MGA APEKTADO SA BAGYO AT BAHA: 

""MAGDUSA KAYO, YAN ANG PINILI NIYONG PRESIDENTE.""","1","3","51",,"8",,,"63","9","1690339699000","https://www.facebook.com/groups/2330896713811955/permalink/3557394041162210/"
"No photo description available.","256380770484167","photo","https://www.facebook.com/photo/?fbid=256380770484167&set=gm.1705597996586967&idorvanity=552177518595693",,,,,,,,,,,,,,,,,"100083367370281","Reo ジ Arninio","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/742859099_1021280970660806_6575237796749201760_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2046x2048&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=P7Sa3LtArmwQ7kNvwH3bzkV&_nc_oc=AdoFUZS1U8_334zLWp6culj3kc8Wp_MzmAqze41pVNNeTPG3v2iAx8F8WR56pvs1IcE&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=L_X3hj_5pmqeXez3IndPOw&_nc_ss=7e2a8&oh=00_AQCsu6I2dnbsCuyfb6-OvK5jk8qvYHB8wL40U3XO87F5_g&oe=6A5E935E","https://www.facebook.com/Reoplays02141998","5","1705597996586967","Pa edit po yung baha napo para siguradong absent bukas😅🤣",,"103",,,,,,,,"1690271627000","https://www.facebook.com/groups/salesdemocommunity/permalink/1705597996586967/"
,"836777311297959","video",,,,,,,,,,,,,,,,,,"100079788819391","Kadamz Vlog","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/551849307_778026534866967_4515956954850197020_n.jpg?stp=c0.0.864.864a_cp0_dst-jpg_tt6&cstp=mx864x864&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oER80jtsyhEQ7kNvwFYG1kO&_nc_oc=Ado_3XPIkITaSmZcItx7hTsGaJndZMwtJ-8MBA1VlxIZD9WABqQLUB2T0pUE-BmU-dA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=L_X3hj_5pmqeXez3IndPOw&_nc_ss=7e2a8&oh=00_AQAgAs2LDen2aIcDM36NYB34wvY7fDGmXy-4_lDyqUlLIw&oe=6A5E8165","https://www.facebook.com/profile.php?id=100079788819391","0","812443533716915","Baha @Brgy. Singcang airport.

📽️07/25/23",,,,,,,,"0","0","1690356047000","https://www.facebook.com/groups/747677170193552/permalink/812443533716915/"
,"2207138589484546","video",,,,,,,,,,,,,,,,,,"100064957951102","ABS-CBN News","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/612193561_1385784586930127_8766501501849307524_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx513x511&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BDsIev3SqvYQ7kNvwE8gNPF&_nc_oc=Adoe79sgKMC800jiiIOUv0UgH2QDLS--zl7iM6RCM82t245GbH2_hkyK_TNPjuGssJ4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=9lj4dFyn7vhGzBxisKG19Q&_nc_ss=7e2a8&oh=00_AQAbZE5el7Mtohano3cegWbp9md9zkTdGXUvNe7y6kxzxw&oe=6A5E851C","https://www.facebook.com/abscbnNEWS","2","682229190619007","Dahil sa lakas ng buhos ng ulang dala ng bagyong #EgayPH, nakaranas ng pagbaha sa Dela Cuesta St., Barangay Muzon, Taytay, Rizal Hulyo 25.

Nakuhanan ng video ni Bayan Patroller Lennie Agagon ang malakas na ragasa ng baha sa tapat ng kanilang bahay. | via Jude Claire Cruz, Bayan Mo Ipatrol Mo

Basahin ang kaugnay na ulat: https://news.abs-cbn.com/news/07/25/23/signal-no-5-still-up-over-babuyan-as-egay-threatens-northern-luzon",,,"27",,"10","3","1","41","10","1690369240000","https://www.facebook.com/abscbnNEWS/videos/2207138589484546/"
,"1532981667440743","video","https://www.facebook.com/reel/1532981667440743/",,,,,,,,,,,,,,,,,"100075021314585","Lorelie Capuz Lumio","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/441070498_467097045801002_8233303801334776469_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=g4GLZuvE5s8Q7kNvwEPJKZ8&_nc_oc=AdqDxWJFm2q6O2KKJO4WAYrmhf6DwY6bbsvR3rL5ni-ldp_VbSsnFWvG8x8nXTmCH_w&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=9lj4dFyn7vhGzBxisKG19Q&_nc_ss=7e2a8&oh=00_AQB9EBl59UsaW0oVwTL7tZ8aFLg3IGvykMY-g4WMr91hJQ&oe=6A5E9CFA","https://www.facebook.com/lorelie.capuz.lumio","9","301353765708665","Batasan Bridge #baha #bagyo #ulan #reels #fbreels #everyone",,,"1",,,"1",,"2","0","1690415833000","https://www.facebook.com/reel/1532981667440743/"
