"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","10230361551315372","photo","https://www.facebook.com/photo.php?fbid=10230361551315372&set=a.1111797227873&type=3","No photo description available.","10230361551915387","photo","https://www.facebook.com/photo.php?fbid=10230361551915387&set=a.1111797227873&type=3","No photo description available.","10230361552275396","photo","https://www.facebook.com/photo.php?fbid=10230361552275396&set=a.1111797227873&type=3","No photo description available.","10230361552675406","photo","https://www.facebook.com/photo.php?fbid=10230361552675406&set=a.1111797227873&type=3",,,,,"1015144367","Dave Guingona","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/656921945_10238418744060155_6555159952530454853_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx576x573&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=IhKBMhKo2CwQ7kNvwEF1IAy&_nc_oc=Adoh60QGO2ulaSkh2qGCusy0XWACM-ydGbYq9L6N6DhRNdkf4nz3rqtPnawCuCJxIxw&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=C1AD-zNa9zj0XiD6UOgkHA&_nc_ss=7e2a8&oh=00_AQAQptJphuS6i9EYGgjV141m9yKKaDy0RwfEJ3112jEE2A&oe=6A5E5FAA","https://www.facebook.com/dave.guingona","11","10230361552875411","Luckily I live in a more elevated area in Quezon City, away from Manila where there is much flooding on major roads and thoroughfares today ...
🌧⚡️🚣🌧☔️🏊‍♀️🌧⚡️🏄‍♂️☔️",,,"3",,"8","3","23","37","0","1721845428000","https://www.facebook.com/dave.guingona/posts/pfbid084o2jLSEiDq5eUk4wi5cGwPd4uo46zDVvcbwQXsBMgonBpq43dGrwKpgSBajRSmvl"
"No photo description available.","784722567154881","photo","https://www.facebook.com/photo/?fbid=784722567154881&set=a.591941526432987",,,,,,,,,,,,,,,,,"100068514341208","KevFem Vlog","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/738235637_1315350984092034_596606998292504508_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=pJjLC3wdOdkQ7kNvwHr--w2&_nc_oc=AdoG7dbKhJqJ8lahu1PeBRww7eqhrEf7vghyaIJ4WdQ7wSd-ZtRvxGWuqjbIilHX14Q&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=C1AD-zNa9zj0XiD6UOgkHA&_nc_ss=7e2a8&oh=00_AQDmCzwjEiPDvPU76basbj-6Fvaxrsl6TUnYTpmlXIox2Q&oe=6A5E3E75","https://www.facebook.com/profile.php?id=100068514341208","3","784722603821544","I gained 1,444 followers, created 683 posts and received 11,623 reactions in the past 90 days! Thank you all for your continued support. I could not have done it without you. 🙏🤗🎉 Thank you followers and non & Pop2Meta thank you very big ❤️  caught the fish before cleaning after flood 🤣 #followlikeshareandcomment #getreactions #StarsEverywhere #followforfollowback #viralpost #viralvideos",,,"2","1",,,"2","5","0","1721864352000","https://www.facebook.com/permalink.php?story_fbid=pfbid033yG4C666eFxo7uoHdueY7HMFDCtC6Q9QDuJ9fy77FTNa1BB6QopMJPp6XHte8v1rl&id=100068514341208"
"No photo description available.","878014947685411","photo",,"No photo description available.","878014977685408","photo",,,,,,,,,,,,,,"100064307401280","Anima-""less"" Kingdom","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/472451913_992089316277973_6060346008280250668_n.jpg?stp=c63.63.1875.1875a_cp0_dst-jpg_tt6&cstp=mx1875x1875&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BtL_2YOGlAQQ7kNvwGaOcWA&_nc_oc=Ado14DPBFl9UjLOQYvIGjnrg9k6wCNGurOi_YaN7Tmhd-oX7GSkm8yYJRW7QFAvzBzc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=dtJMmKiLxgYTb-ARaD8qTQ&_nc_ss=7e2a8&oh=00_AQCPESKmpDBsVgGnBx6SF4G5Wc6tz-tnJfpLzf74Tq8eSA&oe=6A5E6685","https://www.facebook.com/withAnimaLess","0","878014997685406","LET US ALL SURVIVE THIS FLOOD AS A PACK! 🇵🇭Help the leashed and caged free! 

As a pack, we must not leave our family members behind and this includes our pets as we are the only ones they can depend on! For strays, the best we can do is to help them escape to find their own safe place. 

Stay safe, warm and dry, PINOY PACK! 🫡
#CarinaPH",,,"3",,,,,"3","5","1721805280000","https://www.facebook.com/withAnimaLess/posts/pfbid02yrJrcejDNPiXv1FCCBE3ATcNcWUh7C937VHeHqafXnA8255b1LJukiQQrD1NYTJfl"
"No photo description available.","1933921290363028","photo","https://www.facebook.com/photo/?fbid=1933921290363028&set=a.383415955413577",,,,,,,,,,,,,,,,,"100012355266050","Mann Mann","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/328481679_920614125628276_6028699110986573393_n.jpg?stp=c5.10.940.940a_cp0_dst-jpg_tt6&cstp=mx940x940&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=efsxoTtSSsoQ7kNvwHwawRD&_nc_oc=AdocRjZZcM085TWAdrQw5zm8rnrORt6sy4Ywu8eexvW-2oeGW5mhuUA2sUEMnZBhIZs&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=dtJMmKiLxgYTb-ARaD8qTQ&_nc_ss=7e2a8&oh=00_AQB-YoycIj_KWCqOYjyhsm2PNWFTjfVUbWhA_5ahMKrIvQ&oe=6A5E5331","https://www.facebook.com/mann.mann.31945243","2","1933921333696357","FLOOD UPDATE

Metro Manila now part of South China Sea.",,"30","6",,,,"4","40","3","1721793104000","https://www.facebook.com/mann.mann.31945243/posts/pfbid02r9ChQvqtdCV7KQzVAQqTgY22wF3GcxC4K6f1wpDjsGLFNj9yJBrAa9tZsh8FpFhml"
"No photo description available.","10225868159717047","photo","https://www.facebook.com/photo/?fbid=10225868159717047&set=a.1034722874719",,,,,,,,,,,,,,,,,"1424851021","Karina Pe Benito","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/710756364_10233552573822597_3425707078442294651_n.jpg?stp=c0.51.1024.1024a_cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Ip7j0kc__wMQ7kNvwHAUoaO&_nc_oc=Adp8JkkIkdYugRntUOIHK6R5ZBWUWqO_IhrjY7oQlfIs69bAgPapvll_vU5srXzSsng&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=dtJMmKiLxgYTb-ARaD8qTQ&_nc_ss=7e2a8&oh=00_AQATPne8LdAfLhNBGKrK8c43wt7QBZS3HD8ELp3rnDe_dA&oe=6A5E63C5","https://www.facebook.com/KarinaPeBenito","36","10225868160037055","We currently have no access to food, water, and other essentials because of the rains and flooding caused by the typhoon. We cannot even go home to feed our 11 cats. But what matters more to us now is for Mama Mina to wake up from her coma and for her EEG result to be favorable for us and for her neurosurgeon.

While I cannot provide the full breakdown of events at present, my family and I are humbly requesting for you to keep praying for her to wake up and to speak to her via loudspeaker on FB Messenger or Viber.

You may message any of us in her immediate family, should you wish to speak to her. 

Talk to her about anything.

I do believe that she can still hear us.

🙏",,,"6","13","5","74",,"98","0","1721792514000","https://www.facebook.com/KarinaPeBenito/posts/pfbid0ig5Q7c6yyzWwUgccNmUA6cnP8tGopaqSoDG6vmmt72ip4rnYVDBQZEkDV3qefJ7pl"
"No photo description available.","7856436344440926","photo","https://www.facebook.com/photo/?fbid=7856436344440926&set=a.448141625270472",,,,,,,,,,,,,,,,,"100002239164891","Ramon Hojas Enriquez","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/573385686_24890159733975321_6248748817707608124_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=kYyNdz7_9x8Q7kNvwE-llTm&_nc_oc=Ado2dOaDHaSpOLiBmYmao55oWvA4j52QK_3--0HtS7VkkgbWbN6vhNfdDu1xi4lhQKE&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=dtJMmKiLxgYTb-ARaD8qTQ&_nc_ss=7e2a8&oh=00_AQCXQQI5CFIXFBAMuRnFgw80rrLZiF5bNyXiRzR5BHw1Iw&oe=6A5E5C57","https://www.facebook.com/ramonhojasenriquez","1","7855754351175792","SONA 2024: KEY HIGHLIGHTS AND POLICY ANNOUNCEMENTS - a blog article by Mon Enriquez 

I'm sharing (just in case) my notes from PBBM's third State of the Nation Address (SONA), which was delivered yesterday, July 22, 2024, at the Batasang Pambansa Complex in Quezon City. Despite the threat of Severe Tropical Storm Carina and the absence of the Vice President, this historic event appeared to have the greatest confirmed attendance in Philippine history.

Major Highlights:

1. AGRICULTURE AND FISHERIES:

   - Highest rice harvest in the past year.
   - Ready to release the ASF vaccine.
   - Support for fishermen: 500 million fingerlings and 3,000 boats provided.
   - Distribution of 130,000 land titles to beneficiaries.
   - Seizure of PHP 2.7 billion worth of smuggled agri-fisheries products.

2. INFRASTRUCTURE AND CLIMATE RESILIENCE:

   - Completion of 1,200 kilometers of farm-to-market roads.
   - Irrigation for almost 45,000 hectares of new land.
   - Philippines secured a seat in the Loss and Damage Fund board.
   - Construction of 100 evacuation centers.
   - 5,500 flood control projects completed.

3. TECHNOLOGY AND CONNECTIVITY:

   - Over 10 million devices benefited from free internet.
   - Completion of Phase 1 of the National Fiber Backbone.
   - Transmission line inaugurated in Central Luzon for grid reliability.
   - Cebu-Negros-Panay backbone project completed for Visayas power supply stability.

4. HEALTH AND EDUCATION:

   - Increased availability of generic medicines (from 21 to 53) in PhilHealth.
   - Bridging the digital gap alongside the classroom gap.
   - Expanded career progression system for public school teachers.

5. ECONOMIC INDICATORS:

   - Employment rate increased to 95.9 percent.
   - Graduates produced through the Pantawid Pamilyang Pilipino Program.

6. BAN ON POGOS:

   - Explosive and emotional address with the announcement of measures, including the ban on Philippine Offshore Gaming Operators (Pogos).

7. WEST PHILIPPINE SEA (WPS):

   - Asserting sovereignty in the WPS remains a priority.
   - Measures to protect territorial integrity and maritime resources.

8. WAR ON DRUGS:

- ""Extermination"" is not this Administration's strategy.
   - No specific mention in the SONA, but the issue continues to be addressed.

For more in-depth information, please see the references provided below.

REFERENCES:

1. [Inquirer.net: Highlights - Sona 2024](https://www.inquirer.net/409179/live-updates-sona-2024/)

2. [Philstar: House SecGen - SONA 2024 budget](https://www.philstar.com/headlines/2024/07/10/2369192/house-secgen-20-million-budget-sona-covers-food-essentials)

3. [Global Nation: Sona 2024 - Marcos' explosive address](https://globalnation.inquirer.net/243413/sona-2024-marcos-most-explosive-emotional-yet)

\\\RHE: 20240723, QC-MM, Philippines.",,,,,,,,"0","9","1721703725000","https://www.facebook.com/ramonhojasenriquez/posts/pfbid02uy1RtYiA9Kc5VmC962yLZ8pdmAiQ3d9LPdqvhEpxpQygPhKDmmxy8t4oiRZST7HKl"
,"336943412804811","video","https://www.facebook.com/monte.schofield/videos/336943412804811/",,"927674189373130","video","https://www.facebook.com/monte.schofield/videos/927674189373130/",,,,,,,,,,,,,"100000994686594","Monte Schofield","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/643042112_26123178487298618_3185648472856857191_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1836x1821&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=NJkNK9YhmVgQ7kNvwH56L9q&_nc_oc=AdpwSnNqKy5tL_Nv6xeH8HVz-Mgu7bedXiZXSEjNnf_65u67PVIh5n3jCQRkmZTYDZg&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=dtJMmKiLxgYTb-ARaD8qTQ&_nc_ss=7e2a8&oh=00_AQD5MXrmVKSwK0arF-D1iGFAb9KCw1__cBONyS_0sn-_jg&oe=6A5E68C0","https://www.facebook.com/monte.schofield","3","8001317096578034","This has been our weather for much of the last three days as typhoons pass by in the sea. It is hard to hear the thunder in the background but it is there. Lot's of rain and flooding. We pray the damage will be minimal.",,,"12","3",,"4","1","20","0","1721795129000","https://www.facebook.com/monte.schofield/posts/pfbid02QK4L6jPZFfB3tvD3rAD8NwFyj74ErGa5mW9FJ6S1Nerw2gNfGZT1pT2d6bBvvzvJl"
,"1043475454445167","video",,,,,,,,,,,,,,,,,,"100069028928005","INQUIRER.net","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/278901640_295125766131719_6117651967592833577_n.png?stp=cp0_dst-png&cstp=mx320x320&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ema3SF95LIgQ7kNvwFAwLBC&_nc_oc=Ado82iGQUOvHvvY8szCjEvNmBqLD4R824gPc1hUghB_K2IQbaI4nboy2xkySovFQ8jQ&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=0wjzdehJSuhlEar41StK2A&_nc_ss=7e2a8&oh=00_AQBWj7L_69lY6dPPKizJQ51EKnQJ2vRSHUI6BNggOEyMGw&oe=6A5E5501","https://www.facebook.com/inquirerdotnet","229","897606465883643","WATCH: The flood situation at Montalban Heights San Jose in Rodriguez, Rizal intensifies as of 9:23 a.m. as Typhoon #CarinaPH and the southwest monsoon continue to bring heavy rains. | 📹: Genevie Alvarez/Facebook

Follow live updates for #CarinaPH: https://inqnews.net/CarinaPH","4","6","650","5","1301","63","131","2160","875","1721788903000","https://www.facebook.com/inquirerdotnet/videos/1043475454445167/"
"May be an image of text","804556788430697","photo","https://www.facebook.com/photo/?fbid=804556788430697&set=a.194220272797688",,,,,,,,,,,,,,,,,"100066291500027","Pasig City Public Information Office","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/241304413_194220316131017_8817860418863376271_n.jpg?stp=c320.250.1429.1429a_cp0_dst-jpg_tt6&cstp=mx1429x1429&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=i_9ty_nGnm0Q7kNvwHVPHF7&_nc_oc=AdpzZYUL-7ccjQF5lHlXPeokDEShLOQpWbXtYSHvaaNp4iQE3yxme8jKxV2-jiWBF4s&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=0wjzdehJSuhlEar41StK2A&_nc_ss=7e2a8&oh=00_AQBcFNAVX3VAoo1pc4UG7rtzK7ORAcAch9_momiMhu34DQ&oe=6A5E5556","https://www.facebook.com/PasigPIO","164","804557355097307","FLOOD UPDATE
As of 04:00AM July 25, 2024

Please be advised that the following roads are NOT PASSABLE to light vehicles due to significant flooding in the area.

- Gate 5 Karangalan Village Brgy. Manggahan

Please seek alternate route. 

For emergencies, you may call Pasig City Hotline at 8643-0000

Stay safe!

———

FLOOD UPDATE
As of 01:00AM July 25, 2024
Please be advised that the following roads are NOT PASSABLE to light vehicles due to significant flooding in the area.
- Eusebio Ave. (PCGH) Brgy. San Miguel 
- Gate 5 Karangalan Village Brgy. Manggahan

Please seek alternate route.

For emergencies, you may call Pasig City Hotline at 8643-0000.
Stay safe!

-----
FLOOD  UPDATE
As of 11:00PM July 24, 2024

Please be advised that the following roads are NOT PASSABLE to light vehicles due to significant flooding in the area.
- Eusebio Ave. (PCGH) Brgy. San Miguel 
- Gate 5 Karangalan Village Brgy. Manggahan

Both lanes of F. Manalo Bridge in Brgy. Manggahan are temporarily closed due to barge collision involving said bridge. 

Please seek alternate route

For emergencies you may call Pasig City Hotline at 8643-0000

Stay safe!

——-

FLOOD  UPDATE
As of 10:00PM July 24, 2024

Please be advised that the following roads are NOT PASSABLE to light vehicles due to significant flooding in the area.
- Eusebio Ave. (PCGH) Brgy. San Miguel 
- Gate 5 Karangalan Village Brgy. Manggahan

Road closure:
Both lanes of F. Manalo Bridge in Barangay Manggahan is temporarily closed due to barge collision concerning said bridge.

Please seek alternate route. 

For emergencies you may call Pasig City Hotline at 8643-0000

Stay safe!

——-
FLOOD  UPDATE
As of 9:00PM July 24, 2024

Please be advised that the following roads are NOT PASSABLE to light vehicles due to significant flooding in the area:
- Eusebio Ave. (PCGH) - Brgy. San Miguel 
- Gate 5 Karangalan Village Brgy. Manggahan

Please seek alternate route.

For emergencies, you may call Pasig City Hotline at 8643-0000.

Stay safe!
-------------

FLOOD UPDATE
As of 8:00PM July 24, 2024

Please be advised that the following roads are NOT PASSABLE to light vehicles due to significant flooding in the area:
- Jenny's Ave. - Brgy. Maybunga
- F. Legaspi (Rainforest) - Brgy. Maybunga
- Eusebio Ave. (PCGH) - Brgy. San Miguel 
- Gate 5 Karangalan Village - Brgy. Manggahan

Please seek alternate route.

For emergencies, you may call Pasig City Hotline at 8643-0000.

Stay safe!

------

FLOOD UPDATE
As of 6:00PM July 24, 2024

Please be advised that the following roads are NOT PASSABLE to light vehicles due to significant flooding in the area:

- Jenny's Ave - Brgy. Maybunga
- F.Legaspi (Rainforest) - Brgy. Maybunga
- Eusebio Ave (PCGH) - Brgy. San Miguel 
- Gate 5 Karangalan Village - Brgy.Manggahan
- Eagle St. cor. C5 Rd. - Brgy.Ugong
- C.Raymundo Tramo - Brgy Rosario

Please seek alternate route.

For emergencies, you may call Pasig City Hotline at 8643-0000.

Stay safe!

--------------

FLOOD UPDATE
As of 5:00PM, July 24, 2024

Please be advised that the following roads are NOT PASSABLE to light vehicles due to significant flooding in the area:
- Jenny's ave Brgy. Maybunga
- F.Legaspi (Rainforest) Brgy. Maybunga
- Eusebio ave (PCGH) Brgy. San Miguel 
- Gate 5 Karangalan Village Brgy.Manggahan
- Eagle st cor C5 rd. Brgy.Ugong

Please seek alternate route.

For emergencies, you may call Pasig City Hotline at 8643-0000.

Stay safe!

#pasighanda2024
#PasigCityDRRMO
------

FLOOD  UPDATE
As of 3:00PM July 24, 2024

Please be advised that the following roads are NOT PASSABLE to light vehicles due to significant flooding in the area:
- Jenny's Ave - Brgy. Maybunga
- F. Legaspi (Rainforest) - Brgy. Maybunga
- Eusebio Ave (PCGH) - Brgy. San Miguel 
- Gate 5 Karangalan Village - Brgy. Manggahan
- Eagle St. Cor C5 Rd - Brgy. Ugong

Please seek alternate route.

For emergencies, you may call Pasig City Hotline at 8643-0000

Stay safe!

#pasighanda2024
#PasigCityDRRMO

------
FLOOD  UPDATE
As of 2:00PM July 24, 2024

Please be advised that the following roads are NOT PASSABLE to light vehicles due to significant flooding in the area:
- Jenny's ave Brgy. Maybunga
- F.Legaspi (Rainforest) Brgy. Maybunga
- Eusebio ave (PCGH) Brgy. San Miguel 
- Gate 5 Karangalan Village Brgy.Manggahan
- Eagle st cor C5 rd. Brgy.Ugong

Please seek alternate route.

For emergencies, you may call Pasig City Hotline at 8643-0000

Stay safe!

#pasighanda2024
#PasigCityDRRMO

------
FLOOD UPDATE
As of 11:00 AM, July 24, 2024

Please be advised that the following roads are NOT PASSABLE to light vehicles due to significant flooding in the area:
- Jenny's ave Brgy. Maybunga
- F.Legaspi (Rainforest) Brgy. Maybunga
- Eusebio ave (PCGH) Brgy. San Miguel
 
Please seek alternate route.

For emergencies, you may call the Pasig City Hotline at 8643-0000

Stay safe!

-------

FLOOD UPDATE
As of 9:00 AM, July 24, 2024

Please be advised that the following roads are NOT PASSABLE to light vehicles due to significant flooding in the area:
- C. Dela Paz St. Brgy. Caniogan
- G. Raymundo Brgy. Malinao
- Jenny's ave Brgy. Maybunga
- F.Legaspi (Rainforest) Brgy. Maybunga
- Urbano cor. Sandoval Brgy. Pinagbuhatan 

Please seek alternate route.

For emergencies you may call Pasig City Hotline at 8643-0000.

Stay safe!

#pasighanda2024
#PasigCityDRRMO

*This post will be updated as soon as new information from Pasig City DRRMO becomes available.",,"1","1116","130","463","75","6","1791","1496","1721788410000","https://www.facebook.com/PasigPIO/posts/pfbid02woNxBBTkDPzzqAXaDhUjuKdXqoxNANShQKyJ39uWNocjtRmftSUuriubbAgc3Q8Wl"
"No photo description available.","913664094130804","photo","https://www.facebook.com/photo/?fbid=913664094130804&set=a.602294435267773",,,,,,,,,,,,,,,,,"100064616655120","Philippine Star","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/341858556_918415572727450_374717831366242673_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1000x1000&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g5LUxtqmcMcQ7kNvwGrCCb_&_nc_oc=AdqwT0iSHfjJrEynTvWl_Rf75EUvulu_kXSCM0TGB40aoEpO5Rc5l7oXfm4I20RFPo8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=0wjzdehJSuhlEar41StK2A&_nc_ss=7e2a8&oh=00_AQDCqZ-qEqLN5uF6k8Eo2hQeu4f6NPGHUO0pF-A1R9nJ8A&oe=6A5E5FC0","https://www.facebook.com/PhilippineSTAR","145","913656524131561","#CARINAPH NOW A SUPER TYPHOON

PAGASA declared #CarinaPH a supertyphoon after heavy rains and flood on Wednesday. According to their 5 PM weather bulletin, #CarinaPH has a maximum sustained winds of 185 km/h with a gustiness of up to 230 km/h.

Metro Manila has been declared under a state of calamity due to the effects of #CarinaPH and southwest monsoon.","2","4","821","29","2821","52","31","3760","1945","1721812541000","https://www.facebook.com/PhilippineSTAR/posts/pfbid02QzhfVXzr698DbpDnWrx3t41AJbqhV3F54LrHTDmqxRKTtMF19KUmuhfpfWbxBFoXl"
,"389734600807006","video",,,,,,,,,,,,,,,,,,"100064562324642","Rappler","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/312485121_544389621056444_1709176195648106042_n.jpg?stp=c214.214.652.652a_cp0_dst-jpg_tt6&cstp=mx652x652&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ivhhtnso5b0Q7kNvwEWcFnv&_nc_oc=AdqyTnDpPLhHCKuMwFFXnSnsvm7GKGsCmmsFKAXiqzFFthuUFW3grIBm6Mzq92H0kBs&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=0wjzdehJSuhlEar41StK2A&_nc_ss=7e2a8&oh=00_AQA17vuUtN69yGnVZSdLOp9-wd8p3Vxd_F4RrcJmqt8VmQ&oe=6A5E6A40","https://www.facebook.com/rapplerdotcom","13","977377841090951","WATCH: Flood levels along Katipunan Avenue extension in White Plains, Quezon City continue to rise as of 1:20pm on Wednesday, July 24 amid the nonstop rain caused by the enhanced southwest monsoon.

https://www.rappler.com/philippines/weather/typhoon-carina-habagat-updates-floods-landslides-damage-relief-efforts/",,,"94",,"63","14","4","175","50","1721800114000","https://www.facebook.com/rapplerdotcom/videos/389734600807006/"
"No photo description available.","913426614154552","photo","https://www.facebook.com/photo.php?fbid=913426614154552&set=a.602294435267773&type=3","No photo description available.","913426650821215","photo","https://www.facebook.com/photo.php?fbid=913426650821215&set=a.602294435267773&type=3","No photo description available.","913426694154544","photo","https://www.facebook.com/photo.php?fbid=913426694154544&set=a.602294435267773&type=3","No photo description available.","913426734154540","photo","https://www.facebook.com/photo.php?fbid=913426734154540&set=a.602294435267773&type=3","No photo description available.","913426777487869","photo","https://www.facebook.com/photo.php?fbid=913426777487869&set=a.602294435267773&type=3","100064616655120","Philippine Star","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/341858556_918415572727450_374717831366242673_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1000x1000&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g5LUxtqmcMcQ7kNvwGrCCb_&_nc_oc=AdqwT0iSHfjJrEynTvWl_Rf75EUvulu_kXSCM0TGB40aoEpO5Rc5l7oXfm4I20RFPo8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=0wjzdehJSuhlEar41StK2A&_nc_ss=7e2a8&oh=00_AQDCqZ-qEqLN5uF6k8Eo2hQeu4f6NPGHUO0pF-A1R9nJ8A&oe=6A5E5FC0","https://www.facebook.com/PhilippineSTAR","91","913426994154514","Vendors experience heavy flooding due to #CarinaPH and southwest monsoon along Pasay Public Market in Libertad, Pasay on Wednesday.

As of 8 AM on Wednesday, PAGASA raised red rainfall warning over Metro Manila, Rizal, Bataan, Pampanga, and Bulacan. Under red rainfall warning, serious flooding is expected in low and flood-prone areas. (Photos by Ryan Baldemor/The Philippine STAR)",,"2","498","39","1225","178","11","1953","512","1721784172000","https://www.facebook.com/PhilippineSTAR/posts/pfbid02NLc6vLRkKWV7Qf3M4as7DJM8cfLcMkcXTxxsMP1qfnN8XaS1CDb5KxVJpEXqp28sl"
"No photo description available.","1052577966868759","photo","https://www.facebook.com/photo.php?fbid=1052577966868759&set=a.557809623012265&type=3","No photo description available.","1052578040202085","photo","https://www.facebook.com/photo.php?fbid=1052578040202085&set=a.557809623012265&type=3","No photo description available.","1052578013535421","photo","https://www.facebook.com/photo.php?fbid=1052578013535421&set=a.557809623012265&type=3","No photo description available.","1052577980202091","photo","https://www.facebook.com/photo.php?fbid=1052577980202091&set=a.557809623012265&type=3",,,,,"100063496976326","Motoristang Lespu","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/688169325_1599065405553343_5633754122284750125_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=KMxvHZKmKBoQ7kNvwGwZfbW&_nc_oc=AdoH5OrhrROWiTrfXqQ4IRNkWkWzQv3nDpF2glE3Buci4N8wi6BOtNjKOFS0NqMV0nM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=7LOwETNKqbxK94pRmK7c4w&_nc_ss=7e2a8&oh=00_AQCWOUSYy9AyrBsrA-t648WxRqFFdpKdlMGQRLzw_6mLOw&oe=6A5E390A","https://www.facebook.com/motoristanglespu","23","1052579216868634","LOOK: Motorists brave the flood along Andrews Avenue near Airport Road in Pasay City amid continuous heavy rainfall in several parts of Metro Manila this Wednesday, July 24, 2024.  #FloodPatrol #CarinaPH #WeatherPatrol

©️ABS-CBN News",,,"99","9","41","7","1","157","44","1721782059000","https://www.facebook.com/motoristanglespu/posts/pfbid033RG92hx8dczzfMaXzi8KvXWYQsL15dvmFQp3ErYi1cuR5tUv4KZHB1QEoDUfqKNql"
